raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-0.00015676749171689153,289164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.0235496271634474e-05,289164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001217866301885806,289165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.645614874083549e-05,289165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002665549982339144,289166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.040303898975253e-05,289166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.6013606808846816e-05,289167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1463434930192307e-06,289167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.6546166888438165e-05,289168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001448532857466489,289168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2237683879211545e-05,289169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.187673665815964e-05,289169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002681656915228814,289170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.241331281373277e-05,289170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.92790888226591e-05,289171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012335804058238864,289171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1345522327465005e-05,289172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.172536035999656e-05,289172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.250719500007108e-05,289173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003251901944167912,289173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.480593533022329e-05,289174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.880040357122198e-05,289174,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.763621498364955e-05,289175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.73193605709821e-05,289175,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.849442484555766e-05,289176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002751220599748194,289176,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.367925718426704e-06,289177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.668609760003164e-05,289177,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012844563752878457,289178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016475320444442332,289178,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.9005633880151436e-05,289179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.553687616251409e-05,289179,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019220296235289425,289180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017687080253381282,289180,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021138257579877973,289181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020162004511803389,289181,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.842098759487271e-05,289182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018245939281769097,289182,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024317849602084607,289183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.272727478062734e-05,289183,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5463283236604184e-05,289184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.155148341553286e-05,289184,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021476323308888823,289185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.149966116528958e-06,289185,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.405115659115836e-05,289186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.281383033026941e-05,289186,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021874220692552626,289187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014411610027309507,289187,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022508384427055717,289188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.339230018667877e-06,289188,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.868937245802954e-05,289189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019905169028788805,289189,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.779858500114642e-05,289190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011925213766517118,289190,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001431064447388053,289191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.520566992345266e-05,289191,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004259927663952112,289192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.035720096202567e-05,289192,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1716765584424138e-05,289193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2676926164422184e-05,289193,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.1202845245134085e-06,289194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001045269236783497,289194,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.146726420614868e-05,289195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010817931615747511,289195,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1894803871400654e-05,289196,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010174731141887605,289196,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.747154889628291e-05,289197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.892648864071816e-05,289197,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020516582299023867,289198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016164111730176955,289198,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012950750533491373,289199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002540743153076619,289199,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019361675367690623,289200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.029044354567304e-06,289200,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014748354442417622,289201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027504662284627557,289201,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.226917088904884e-06,289202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001403023343300447,289202,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020708629745058715,289203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013792132085654885,289203,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3481632272014394e-05,289204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002461905241943896,289204,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.906035120366141e-05,289205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023704447085037827,289205,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010486946848686785,289206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.301176421809942e-05,289206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012562566553242505,289207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0732777556986548e-05,289207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6908470570342615e-05,289208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.583923095604405e-05,289208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1180673027411103e-05,289209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011950344196520746,289209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.184833182487637e-06,289210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014549925981555134,289210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015703358803875744,289211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.765691119246185e-05,289211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.860263576731086e-05,289212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5241083019645885e-05,289212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015171198174357414,289213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9580234948080033e-05,289213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.8943020121660084e-05,289214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020962928829248995,289214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6800531739136204e-05,289215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021426643070299178,289215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.362582593690604e-05,289216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6679662773385644e-05,289216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4038937378209084e-05,289217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.703476876486093e-05,289217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.9196740039624274e-05,289218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.393467290559784e-06,289218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018716577324084938,289219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.180334508419037e-05,289219,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.980285201687366e-05,289220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003780270926654339,289220,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011120901763206348,289221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012498280557338148,289221,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4908898922149092e-05,289222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014481847756542265,289222,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.257836452685297e-05,289223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001297633134527132,289223,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.830615893704817e-05,289224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7707421395462006e-05,289224,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.052355744643137e-05,289225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.762273601954803e-05,289225,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020006130216643214,289226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012981006875634193,289226,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010681022831704468,289227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022604907280765474,289227,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00024085336190182716,289228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.0112208302598447e-05,289228,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.9459449655842036e-05,289229,32.0,0.5,1.0,1.0,0.0,32.0,0.5
