mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.282996277041093e-05,0.0,1.0,0.5,79347.0,32.0
1.0,32.0,0.5,1.0,1.3321636515684077e-05,0.0,1.0,0.5,79348.0,32.0
1.0,32.0,0.5,1.0,-1.6875511619218742e-06,0.0,1.0,0.5,79349.0,32.0
1.0,32.0,0.5,1.0,-6.5957683546002954e-06,0.0,1.0,0.5,79350.0,32.0
1.0,32.0,0.5,1.0,6.754924925189698e-06,0.0,1.0,0.5,79351.0,32.0
1.0,32.0,0.5,1.0,-1.8040271640984429e-06,0.0,1.0,0.5,79352.0,32.0
1.0,32.0,0.5,1.0,1.3488006516126916e-06,0.0,1.0,0.5,79353.0,32.0
1.0,32.0,0.5,1.0,2.6965246888721595e-06,0.0,1.0,0.5,79354.0,32.0
1.0,32.0,0.5,1.0,8.160985373706353e-06,0.0,1.0,0.5,79355.0,32.0
1.0,32.0,0.5,1.0,-5.461889713842538e-06,0.0,1.0,0.5,79356.0,32.0
1.0,32.0,0.5,1.0,-8.03465968601813e-06,0.0,1.0,0.5,79357.0,32.0
1.0,32.0,0.5,1.0,-1.0031294550572056e-07,0.0,1.0,0.5,79358.0,32.0
1.0,32.0,0.5,1.0,7.333963139899424e-06,0.0,1.0,0.5,79359.0,32.0
1.0,32.0,0.5,1.0,2.125020046150894e-06,0.0,1.0,0.5,79360.0,32.0
1.0,32.0,0.5,1.0,1.4735254808329046e-05,0.0,1.0,0.5,79361.0,32.0
1.0,32.0,0.5,1.0,3.123210831290635e-06,0.0,1.0,0.5,79362.0,32.0
1.0,32.0,0.5,1.0,3.383675675650011e-06,0.0,1.0,0.5,79363.0,32.0
1.0,32.0,0.5,1.0,-7.68971676734509e-06,0.0,1.0,0.5,79364.0,32.0
1.0,32.0,0.5,1.0,-7.104530936885567e-07,0.0,1.0,0.5,79365.0,32.0
1.0,32.0,0.5,1.0,2.460570271978213e-07,0.0,1.0,0.5,79366.0,32.0
1.0,32.0,0.5,1.0,-7.781942031215294e-06,0.0,1.0,0.5,79367.0,32.0
1.0,32.0,0.5,1.0,-2.3396626147587085e-06,0.0,1.0,0.5,79368.0,32.0
1.0,32.0,0.5,1.0,4.1976387592512765e-06,0.0,1.0,0.5,79369.0,32.0
1.0,32.0,0.5,1.0,9.212832992488984e-06,0.0,1.0,0.5,79370.0,32.0
1.0,32.0,0.5,1.0,-4.927605289140047e-06,0.0,1.0,0.5,79371.0,32.0
1.0,32.0,0.5,1.0,-5.814435326101375e-06,0.0,1.0,0.5,79372.0,32.0
1.0,32.0,0.5,1.0,-9.4445396143783e-06,0.0,1.0,0.5,79373.0,32.0
1.0,32.0,0.5,1.0,2.5457806884787715e-06,0.0,1.0,0.5,79374.0,32.0
1.0,32.0,0.5,1.0,3.619238896135357e-06,0.0,1.0,0.5,79375.0,32.0
1.0,32.0,0.5,1.0,5.76183606426639e-06,0.0,1.0,0.5,79376.0,32.0
1.0,32.0,0.5,1.0,-1.0365541811552248e-05,0.0,1.0,0.5,79377.0,32.0
1.0,32.0,0.5,1.0,8.598074600740802e-06,0.0,1.0,0.5,79378.0,32.0
1.0,32.0,0.5,1.0,2.133252110070316e-06,0.0,1.0,0.5,79379.0,32.0
1.0,32.0,0.5,1.0,5.364735557122913e-06,0.0,1.0,0.5,79380.0,32.0
1.0,32.0,0.5,1.0,3.910314148924954e-06,0.0,1.0,0.5,79381.0,32.0
1.0,32.0,0.5,1.0,5.561765647144057e-06,0.0,1.0,0.5,79382.0,32.0
1.0,32.0,0.5,1.0,-1.1407576494093519e-05,0.0,1.0,0.5,79383.0,32.0
1.0,32.0,0.5,1.0,-6.197336688273936e-06,0.0,1.0,0.5,79384.0,32.0
1.0,32.0,0.5,1.0,-1.7894112716021482e-06,0.0,1.0,0.5,79385.0,32.0
1.0,32.0,0.5,1.0,-6.341981134028174e-06,0.0,1.0,0.5,79386.0,32.0
1.0,32.0,0.5,1.0,1.4831989574304316e-06,0.0,1.0,0.5,79387.0,32.0
1.0,32.0,0.5,1.0,-4.166525968685164e-06,0.0,1.0,0.5,79388.0,32.0
1.0,32.0,0.5,1.0,-7.260811798914801e-06,0.0,1.0,0.5,79389.0,32.0
1.0,32.0,0.5,1.0,5.698076847693301e-06,0.0,1.0,0.5,79390.0,32.0
1.0,32.0,0.5,1.0,-3.344914148328826e-06,0.0,1.0,0.5,79391.0,32.0
1.0,32.0,0.5,1.0,-4.8305229256584425e-06,0.0,1.0,0.5,79392.0,32.0
1.0,32.0,0.5,1.0,5.873409918422112e-07,0.0,1.0,0.5,79393.0,32.0
1.0,32.0,0.5,1.0,1.2880254416813841e-05,0.0,1.0,0.5,79394.0,32.0
1.0,32.0,0.5,1.0,-8.107333087536972e-06,0.0,1.0,0.5,79395.0,32.0
1.0,32.0,0.5,1.0,-1.1890501809830312e-06,0.0,1.0,0.5,79396.0,32.0
1.0,32.0,0.5,1.0,1.1894806675627478e-05,0.0,1.0,0.5,79397.0,32.0
1.0,32.0,0.5,1.0,2.944590846709616e-06,0.0,1.0,0.5,79398.0,32.0
1.0,32.0,0.5,1.0,3.962622031394858e-06,0.0,1.0,0.5,79399.0,32.0
1.0,32.0,0.5,1.0,-1.051479466696037e-05,0.0,1.0,0.5,79400.0,32.0
1.0,32.0,0.5,1.0,9.254206588593661e-06,0.0,1.0,0.5,79401.0,32.0
1.0,32.0,0.5,1.0,1.534703369543422e-05,0.0,1.0,0.5,79402.0,32.0
1.0,32.0,0.5,1.0,8.546931894670706e-06,0.0,1.0,0.5,79403.0,32.0
1.0,32.0,0.5,1.0,9.340767064713873e-06,0.0,1.0,0.5,79404.0,32.0
1.0,32.0,0.5,1.0,2.6034401798824547e-06,0.0,1.0,0.5,79405.0,32.0
1.0,32.0,0.5,1.0,3.1810254768060986e-06,0.0,1.0,0.5,79406.0,32.0
1.0,32.0,0.5,1.0,-1.942776862051687e-06,0.0,1.0,0.5,79407.0,32.0
1.0,32.0,0.5,1.0,-8.567757504351903e-06,0.0,1.0,0.5,79408.0,32.0
1.0,32.0,0.5,1.0,-1.7950128494703677e-06,0.0,1.0,0.5,79409.0,32.0
1.0,32.0,0.5,1.0,-5.461700254727475e-06,0.0,1.0,0.5,79410.0,32.0
1.0,32.0,0.5,1.0,1.495814649388194e-05,0.0,1.0,0.5,79411.0,32.0
1.0,32.0,0.5,1.0,-9.016927378979744e-06,0.0,1.0,0.5,79412.0,32.0
1.0,32.0,0.5,1.0,-1.490211161581101e-06,0.0,1.0,0.5,79413.0,32.0
1.0,32.0,0.5,1.0,-7.419064786517993e-06,0.0,1.0,0.5,79414.0,32.0
1.0,32.0,0.5,1.0,1.8038845155388117e-06,0.0,1.0,0.5,79415.0,32.0
1.0,32.0,0.5,1.0,-5.113060979056172e-06,0.0,1.0,0.5,79416.0,32.0
1.0,32.0,0.5,1.0,1.9462921727608773e-06,0.0,1.0,0.5,79417.0,32.0
1.0,32.0,0.5,1.0,-1.8950436242448632e-06,0.0,1.0,0.5,79418.0,32.0
1.0,32.0,0.5,1.0,-3.1660738386563025e-06,0.0,1.0,0.5,79419.0,32.0
1.0,32.0,0.5,1.0,-4.670603971135279e-06,0.0,1.0,0.5,79420.0,32.0
1.0,32.0,0.5,1.0,-1.7836526922110352e-06,0.0,1.0,0.5,79421.0,32.0
1.0,32.0,0.5,1.0,6.4792056377882545e-06,0.0,1.0,0.5,79422.0,32.0
1.0,32.0,0.5,1.0,4.420713366926066e-06,0.0,1.0,0.5,79423.0,32.0
1.0,32.0,0.5,1.0,-3.4379477256152313e-06,0.0,1.0,0.5,79424.0,32.0
1.0,32.0,0.5,1.0,-4.93066636408912e-07,0.0,1.0,0.5,79425.0,32.0
1.0,32.0,0.5,1.0,-4.2332385419285856e-07,0.0,1.0,0.5,79426.0,32.0
1.0,32.0,0.5,1.0,-1.4105802165431669e-05,0.0,1.0,0.5,79427.0,32.0
1.0,32.0,0.5,1.0,5.154224709258415e-06,0.0,1.0,0.5,79428.0,32.0
