mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,181222.0
