mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-7.14868701834348e-06,0.0,1.0,0.5,92026.0,32.0
1.0,32.0,0.5,1.0,-7.61688761485857e-06,0.0,1.0,0.5,92027.0,32.0
1.0,32.0,0.5,1.0,-7.983199338923441e-06,0.0,1.0,0.5,92028.0,32.0
1.0,32.0,0.5,1.0,9.695388143882155e-06,0.0,1.0,0.5,92029.0,32.0
1.0,32.0,0.5,1.0,-5.041971917307819e-06,0.0,1.0,0.5,92030.0,32.0
1.0,32.0,0.5,1.0,4.706185791292228e-06,0.0,1.0,0.5,92031.0,32.0
1.0,32.0,0.5,1.0,-6.0341490097926e-06,0.0,1.0,0.5,92032.0,32.0
1.0,32.0,0.5,1.0,3.7493637137231417e-06,0.0,1.0,0.5,92033.0,32.0
1.0,32.0,0.5,1.0,6.347344765345042e-06,0.0,1.0,0.5,92034.0,32.0
1.0,32.0,0.5,1.0,-1.1345518942107446e-06,0.0,1.0,0.5,92035.0,32.0
1.0,32.0,0.5,1.0,1.6577644601056818e-05,0.0,1.0,0.5,92036.0,32.0
1.0,32.0,0.5,1.0,1.8458382328390144e-05,0.0,1.0,0.5,92037.0,32.0
1.0,32.0,0.5,1.0,2.417437372059794e-06,0.0,1.0,0.5,92038.0,32.0
1.0,32.0,0.5,1.0,-5.126755013407092e-06,0.0,1.0,0.5,92039.0,32.0
1.0,32.0,0.5,1.0,-1.0771178722279728e-06,0.0,1.0,0.5,92040.0,32.0
1.0,32.0,0.5,1.0,5.051809466749546e-06,0.0,1.0,0.5,92041.0,32.0
1.0,32.0,0.5,1.0,6.730556947331934e-07,0.0,1.0,0.5,92042.0,32.0
1.0,32.0,0.5,1.0,-8.571802936785389e-06,0.0,1.0,0.5,92043.0,32.0
1.0,32.0,0.5,1.0,-2.7996145945508033e-05,0.0,1.0,0.5,92044.0,32.0
1.0,32.0,0.5,1.0,-3.6131723391008563e-07,0.0,1.0,0.5,92045.0,32.0
1.0,32.0,0.5,1.0,-8.002382401173236e-06,0.0,1.0,0.5,92046.0,32.0
1.0,32.0,0.5,1.0,2.6838706617127173e-06,0.0,1.0,0.5,92047.0,32.0
1.0,32.0,0.5,1.0,-7.422681619573268e-06,0.0,1.0,0.5,92048.0,32.0
1.0,32.0,0.5,1.0,6.201683049766871e-06,0.0,1.0,0.5,92049.0,32.0
1.0,32.0,0.5,1.0,-5.972103735985002e-07,0.0,1.0,0.5,92050.0,32.0
1.0,32.0,0.5,1.0,-4.909334165859036e-07,0.0,1.0,0.5,92051.0,32.0
1.0,32.0,0.5,1.0,-5.916326927035698e-06,0.0,1.0,0.5,92052.0,32.0
1.0,32.0,0.5,1.0,-1.2455452633730602e-06,0.0,1.0,0.5,92053.0,32.0
1.0,32.0,0.5,1.0,-1.8599464965518564e-05,0.0,1.0,0.5,92054.0,32.0
1.0,32.0,0.5,1.0,-1.3325603504199535e-05,0.0,1.0,0.5,92055.0,32.0
1.0,32.0,0.5,1.0,-6.843037681392161e-06,0.0,1.0,0.5,92056.0,32.0
1.0,32.0,0.5,1.0,-5.301378223521169e-06,0.0,1.0,0.5,92057.0,32.0
1.0,32.0,0.5,1.0,-4.804142918146681e-06,0.0,1.0,0.5,92058.0,32.0
1.0,32.0,0.5,1.0,-1.2068940122844651e-06,0.0,1.0,0.5,92059.0,32.0
1.0,32.0,0.5,1.0,-1.9465931018203264e-06,0.0,1.0,0.5,92060.0,32.0
1.0,32.0,0.5,1.0,6.431203928514151e-06,0.0,1.0,0.5,92061.0,32.0
1.0,32.0,0.5,1.0,-5.369506652641576e-06,0.0,1.0,0.5,92062.0,32.0
1.0,32.0,0.5,1.0,3.5006214602617547e-06,0.0,1.0,0.5,92063.0,32.0
1.0,32.0,0.5,1.0,6.896490276631084e-06,0.0,1.0,0.5,92064.0,32.0
1.0,32.0,0.5,1.0,-6.0448364820331335e-06,0.0,1.0,0.5,92065.0,32.0
1.0,32.0,0.5,1.0,1.0585546306174365e-05,0.0,1.0,0.5,92066.0,32.0
1.0,32.0,0.5,1.0,-8.323370366269955e-06,7.87277999638365e-10,1.0,0.5,92067.0,32.0
1.0,32.0,0.5,1.0,2.5517215362924617e-06,0.0,1.0,0.5,92068.0,32.0
1.0,32.0,0.5,1.0,-5.730625161959324e-06,0.0,1.0,0.5,92069.0,32.0
1.0,32.0,0.5,1.0,-8.928784382078447e-06,0.0,1.0,0.5,92070.0,32.0
1.0,32.0,0.5,1.0,8.864037226885557e-06,0.0,1.0,0.5,92071.0,32.0
1.0,32.0,0.5,1.0,1.949260877154302e-06,0.0,1.0,0.5,92072.0,32.0
1.0,32.0,0.5,1.0,1.1598547189350938e-07,0.0,1.0,0.5,92073.0,32.0
1.0,32.0,0.5,1.0,8.660426374262897e-06,0.0,1.0,0.5,92074.0,32.0
1.0,32.0,0.5,1.0,1.0982094863720704e-05,0.0,1.0,0.5,92075.0,32.0
1.0,32.0,0.5,1.0,-4.628685246643727e-06,0.0,1.0,0.5,92076.0,32.0
1.0,32.0,0.5,1.0,1.1112426818726817e-06,0.0,1.0,0.5,92077.0,32.0
1.0,32.0,0.5,1.0,-8.083981583695277e-06,0.0,1.0,0.5,92078.0,32.0
1.0,32.0,0.5,1.0,6.250354545045411e-06,0.0,1.0,0.5,92079.0,32.0
1.0,32.0,0.5,1.0,-1.0539408776821801e-06,0.0,1.0,0.5,92080.0,32.0
1.0,32.0,0.5,1.0,1.5207660908345133e-08,0.0,1.0,0.5,92081.0,32.0
1.0,32.0,0.5,1.0,5.0362912134005455e-06,0.0,1.0,0.5,92082.0,32.0
1.0,32.0,0.5,1.0,-5.964743422737229e-06,0.0,1.0,0.5,92083.0,32.0
1.0,32.0,0.5,1.0,6.3334955484606326e-06,0.0,1.0,0.5,92084.0,32.0
1.0,32.0,0.5,1.0,-3.6045171327714343e-06,0.0,1.0,0.5,92085.0,32.0
1.0,32.0,0.5,1.0,6.005397381159128e-06,0.0,1.0,0.5,92086.0,32.0
1.0,32.0,0.5,1.0,-1.581700917085982e-05,0.0,1.0,0.5,92087.0,32.0
1.0,32.0,0.5,1.0,-5.606364993582247e-06,0.0,1.0,0.5,92088.0,32.0
1.0,32.0,0.5,1.0,6.736672503393493e-06,0.0,1.0,0.5,92089.0,32.0
1.0,32.0,0.5,1.0,-4.139810243941611e-06,0.0,1.0,0.5,92090.0,32.0
1.0,32.0,0.5,1.0,-1.4350115407069097e-06,0.0,1.0,0.5,92091.0,32.0
1.0,32.0,0.5,1.0,4.1843741200864315e-06,0.0,1.0,0.5,92092.0,32.0
1.0,32.0,0.5,1.0,8.83918391991756e-06,0.0,1.0,0.5,92093.0,32.0
1.0,32.0,0.5,1.0,7.54725988372229e-07,0.0,1.0,0.5,92094.0,32.0
1.0,32.0,0.5,1.0,-2.940191734523978e-08,0.0,1.0,0.5,92095.0,32.0
1.0,32.0,0.5,1.0,1.3327431133802747e-05,0.0,1.0,0.5,92096.0,32.0
1.0,32.0,0.5,1.0,-7.497049409721512e-06,0.0,1.0,0.5,92097.0,32.0
1.0,32.0,0.5,1.0,-8.54271183925448e-06,0.0,1.0,0.5,92098.0,32.0
1.0,32.0,0.5,1.0,-3.6947635635442566e-06,0.0,1.0,0.5,92099.0,32.0
1.0,32.0,0.5,1.0,6.487662176368758e-06,0.0,1.0,0.5,92100.0,32.0
1.0,32.0,0.5,1.0,9.116720775637077e-06,0.0,1.0,0.5,92101.0,32.0
1.0,32.0,0.5,1.0,4.190900426692679e-06,0.0,1.0,0.5,92102.0,32.0
1.0,32.0,0.5,1.0,1.7197480246977648e-05,0.0,1.0,0.5,92103.0,32.0
0.9921875,32.0,0.4921875,1.0,0.22091769436337927,1.1990810707514831e-13,0.984375,0.5,92104.0,32.0
1.0,32.0,0.5,1.0,1.7958680018637097e-06,0.0,1.0,0.5,92105.0,32.0
1.0,32.0,0.5,1.0,-2.8715219286823412e-06,0.0,1.0,0.5,92106.0,32.0
1.0,32.0,0.5,1.0,2.500428308849223e-06,0.0,1.0,0.5,92107.0,32.0
1.0,32.0,0.5,1.0,3.6887108763039578e-06,0.0,1.0,0.5,92108.0,32.0
