raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,29858,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29858,1.0,32.0,32.0,3.352757715902044e-08,4.7172440531539905e-07,1.0,1.0,0.5
0.5,29859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29859,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29860,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29861,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29862,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29863,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29864,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29893,1.0,32.0,32.0,1.8626450382086546e-09,3.08081347100142e-08,1.0,1.0,0.5
0.5,29893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29914,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29914,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29915,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29915,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,29919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
