mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,79787.0
