mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111658.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111659.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111660.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111661.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,111701.0
