bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02463795244693756,246330989743.35663,1,0.0,-26.122004452073263,1281.179931640625,32,-24.637950897216797,-26.1466424045202
2,0.024707123637199402,227908691772.4225,501,0.0,-26.056856902615813,1282.665771484375,15998,-24.707122802734375,-26.081564026253012
4,0.024765530601143837,253983764067.27942,1001,0.0,-26.18599616703932,1283.7918701171875,31964,-24.76552963256836,-26.210761697640464
6,0.02439015544950962,162609340647.8885,1501,0.0,-25.76715440140059,1280.115478515625,47930,-24.390153884887695,-25.7915445568501
8,0.024489855393767357,185555221610.73767,2001,0.0,-25.848749763801628,1280.8291015625,63896,-24.48985481262207,-25.873239619195395
10,0.024519184604287148,190355926554.48074,2501,0.0,-25.8889853400168,1280.8985595703125,79862,-24.519184112548828,-25.913504524621086
12,0.024526210501790047,215989563442.9875,3001,0.0,-26.032591569544685,1280.8343505859375,95828,-24.526208877563477,-26.057117780046475
14,0.024520719423890114,208848062781.5861,3501,0.0,-25.97599816957317,1280.7884521484375,111794,-24.52071762084961,-26.00051888899706
17,0.024512220174074173,201076110082.77252,4001,0.0,-25.825304314862468,1281.126953125,127743,-24.512218475341797,-25.849816535036542
19,0.024519190192222595,218607082579.5299,4501,0.0,-26.06994398253273,1281.1771240234375,143709,-24.519189834594727,-26.094463172724954
21,0.024511482566595078,167450461728.90286,5001,0.0,-25.73008172230795,1281.47216796875,159675,-24.51148223876953,-25.754593204874546
23,0.02451724000275135,159702775754.00705,5501,0.0,-25.729108797242404,1282.0838623046875,175641,-24.51723861694336,-25.753626037245155
25,0.024513650685548782,18707037578.29573,6001,0.0,-23.58918158029945,1281.9949951171875,191607,-24.513648986816406,-23.613695230984998
27,0.024460414424538612,160328665431.89734,6501,0.0,-25.70767113788971,1281.2882080078125,207573,-24.460412979125977,-25.73213155231425
29,0.02447170577943325,181765237591.50644,7001,0.0,-25.87527849273858,1281.4635009765625,223539,-24.471704483032227,-25.899750198518014
31,0.02448672242462635,207475016514.91583,7501,0.0,-25.99684127638615,1281.6806640625,239505,-24.48672103881836,-26.021327998810776
34,0.02449413388967514,189145229257.21436,8001,0.0,-25.903284024787464,1281.83349609375,255454,-24.49413299560547,-25.92777815867714
36,0.024529259651899338,183341936497.07147,8501,0.0,-25.82043694026483,1282.2618408203125,271420,-24.529258728027344,-25.84496619991673
38,0.024506252259016037,194232721744.01147,9001,0.0,-25.957441250038926,1282.046142578125,287386,-24.506250381469727,-25.981947502297942
40,0.024578366428613663,224371309734.2776,9501,0.0,-26.03757026423993,1283.10009765625,303352,-24.578365325927734,-26.062148630668542
42,0.024629157036542892,92665001410.93216,10001,0.0,-25.112283420701146,1283.4918212890625,319318,-24.6291561126709,-25.13691257773769
44,0.02468840405344963,186597503697.73343,10501,0.0,-25.37525580069714,1284.031494140625,335284,-24.68840217590332,-25.39994420475059
46,0.024737989529967308,235417293999.6471,11001,0.0,-26.11737621993904,1284.4246826171875,351250,-24.737987518310547,-26.142114209469007
48,0.02482483722269535,89929111948.1958,11501,0.0,-25.08639405416095,1285.568115234375,367216,-24.82483673095703,-25.111218891383647
51,0.024934452027082443,314965370644.31793,12001,0.0,-26.39986809184406,1286.394775390625,383165,-24.934450149536133,-26.42480254387114
53,0.02457643672823906,210387949082.4367,12501,0.0,-26.000788614539587,1286.9541015625,399131,-24.576435089111328,-26.025365051267826
55,0.02461736649274826,227461631026.40485,13001,0.0,-26.0819452480653,1287.770751953125,415097,-24.61736488342285,-26.106562614558047
57,0.024626100435853004,222798997361.07748,13501,0.0,-26.039786222544777,1288.5985107421875,431063,-24.6260986328125,-26.06441232298063
59,0.024623189121484756,222716874785.86282,14001,0.0,-26.033087054028307,1289.1654052734375,447029,-24.623188018798828,-26.057710243149792
61,0.024623913690447807,224554088169.04016,14501,0.0,-26.04809006354253,1289.953125,462995,-24.623912811279297,-26.07271397723298
63,0.02462735027074814,231485683573.9167,15001,0.0,-25.99496577696524,1290.29833984375,478961,-24.627349853515625,-26.01959312723599
65,0.024633726105093956,235817607050.04117,15501,0.0,-26.126860120377977,1291.33837890625,494927,-24.633724212646484,-26.15149384648307
68,0.02463570423424244,168871969960.98557,16001,0.0,-25.709037054385735,1291.4786376953125,510876,-24.63570213317871,-25.733672758619978
70,0.02463665045797825,159570381602.593,16501,0.0,-25.747162207042017,1292.078369140625,526842,-24.63665008544922,-25.771798857499995
72,0.024629348888993263,191752487615.45242,17001,0.0,-25.860597250491423,1291.853271484375,542808,-24.62934684753418,-25.885226599380417
74,0.024635301902890205,35341926399.4266,17501,0.0,-22.943074892181265,1292.24853515625,558774,-24.63530158996582,-22.967710194084155
76,0.024566911160945892,152675553880.55402,18001,0.0,-25.38769152642976,1290.90283203125,574740,-24.566909790039062,-25.412258437590705
78,0.024626003578305244,176107860403.5518,18501,0.0,-25.79331505621365,1291.6724853515625,590706,-24.62600326538086,-25.817941059791956
80,0.024635832756757736,167987103419.7232,19001,0.0,-25.772983366383304,1292.4664306640625,606672,-24.635831832885742,-25.797619199140062
82,0.024665607139468193,216845494809.50626,19501,0.0,-26.049150445477373,1292.5718994140625,622638,-24.665605545043945,-26.07381605261684
85,0.024663077667355537,197168389598.85306,20001,0.0,-25.917874765864347,1292.8914794921875,638587,-24.663076400756836,-25.942537843531703
87,0.0246833898127079,236424587412.39908,20501,0.0,-25.996935626569908,1292.895751953125,654553,-24.683387756347656,-26.021619016382616
89,0.02473417855799198,227161800948.16385,21001,0.0,-25.950811362448803,1293.4111328125,670519,-24.734176635742188,-25.975545541006795
91,0.02475835010409355,248250195476.71136,21501,0.0,-26.1833124190254,1294.01611328125,686485,-24.75834846496582,-26.208070769129492
93,0.02481081523001194,287452670618.7456,22001,0.0,-26.30813670962765,1294.2681884765625,702451,-24.810813903808594,-26.332947524857662
95,0.024869002401828766,67745602000.3434,22501,0.0,-24.80659114364461,1294.5382080078125,718417,-24.869001388549805,-24.83146014604644
97,0.024515973404049873,0.0,23001,0.0,1175.1698586276389,1291.453857421875,734383,-24.515972137451172,1175.1453426542348
