raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,2.0341050912975334e-05,132517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.124629645550158e-07,132517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.254379251098726e-05,132518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.491876320069423e-06,132518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4163174455461558e-05,132519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9367515051271766e-05,132519,32.0,0.5,1.0,1.0,7.865268145121955e-14,32.0,0.5
1.0,6.947303518245462e-06,132520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.58594648889266e-06,132520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.301075467898045e-06,132521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.447709812258836e-05,132521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9448578314040788e-05,132522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6682575480663218e-05,132522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.327114973217249e-05,132523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3295619282871485e-05,132523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.522407132550143e-05,132524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.831326001905836e-06,132524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.235724064637907e-06,132525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.727608054759912e-05,132525,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.01069686934351921,132526,32.0,0.5,1.0,1.0,0.018817687778072606,32.0,0.5
1.0,6.078883870941354e-06,132526,32.0,0.5,1.0,1.0,0.0,32.0,0.5
