bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02459009364247322,224935020282.45084,1,0.0,-26.06981676615824,313.36114501953125,32,-24.590091705322266,-26.094406859800714
2,0.02459372580051422,202142139868.72858,501,0.0,-25.9425585481781,313.70367431640625,15998,-24.593725204467773,-25.967152273978613
4,0.02459092251956463,163293340525.03717,1001,0.0,-25.710800332962073,313.940673828125,31964,-24.59092140197754,-25.735391255481638
6,0.0245878454297781,93873221587.22092,1501,0.0,-24.879539902251707,314.0252990722656,47930,-24.587844848632812,-24.904127747681486
8,0.02460719831287861,54438936053.420944,2001,0.0,-24.60841648173882,314.3221740722656,63896,-24.607196807861328,-24.6330236800517
10,0.02460724487900734,12508210751.491953,2501,0.0,-23.1723315931782,314.3358459472656,79862,-24.60724449157715,-23.196938838057207
12,0.024640148505568504,113334069201.67844,3001,0.0,-25.255761531690773,314.6004943847656,95828,-24.640148162841797,-25.28040168019634
14,0.024661429226398468,133111849388.43741,3501,0.0,-25.551890054584696,314.69940185546875,111794,-24.661428451538086,-25.576551483811095
17,0.024704035371541977,246400512787.67462,4001,0.0,-26.133865837902665,314.4250183105469,127743,-24.70403480529785,-26.158569873274207
19,0.024765020236372948,5196141498.509677,4501,0.0,-16.160593456929046,314.8246154785156,143709,-24.765018463134766,-16.18535847716542
21,0.024450277909636497,195267289015.18057,5001,0.0,-25.933223813482773,311.8975524902344,159675,-24.45027732849121,-25.95767409139241
23,0.02446836233139038,193776819190.79193,5501,0.0,-25.921876703759473,312.5478210449219,175641,-24.468360900878906,-25.946345066090863
25,0.024480851367115974,197438620720.2657,6001,0.0,-25.954276679064314,313.346435546875,191607,-24.480850219726562,-25.97875753043143
27,0.024481920525431633,179047816887.91028,6501,0.0,-13.577114510019456,313.74542236328125,207573,-24.48192024230957,-13.601596430544888
29,0.024489114060997963,2818684.2067162227,7001,0.0,-9.757568196241554,314.0568542480469,223539,-24.489112854003906,-9.782057310302552
31,0.024476218968629837,172929333701.94525,7501,0.0,-25.723428214439345,314.25762939453125,239505,-24.47621726989746,-25.747904433407975
34,0.024475200101733208,181672014388.1496,8001,0.0,-24.8887818469477,314.6732177734375,255454,-24.47519874572754,-24.913257047049434
36,0.024481894448399544,146676083486.82574,8501,0.0,-25.34864562930886,314.8432922363281,271420,-24.48189353942871,-25.373127523757258
38,0.024289675056934357,136334246477.47493,9001,0.0,-25.511142340947845,312.6027526855469,287386,-24.289674758911133,-25.53543201600478
40,0.024389775469899178,170188451805.3789,9501,0.0,-25.765298222010625,313.2021484375,303352,-24.389774322509766,-25.789687997480524
42,0.02441374398767948,179251184336.78906,10001,0.0,-25.855559656354156,313.9322814941406,319318,-24.413742065429688,-25.879973400341836
44,0.02445405349135399,204917104227.47638,10501,0.0,-25.99149469363503,314.67803955078125,335284,-24.454051971435547,-26.015948747126384
46,0.024484261870384216,182023598649.93158,11001,0.0,-25.86041713510599,315.3583984375,351250,-24.48426055908203,-25.884901396976375
48,0.024535508826375008,207398587287.02203,11501,0.0,-25.990801300415875,316.051025390625,367216,-24.535507202148438,-26.01533680924225
51,0.024583712220191956,210738548473.34552,12001,0.0,-26.02998521088209,316.47998046875,383165,-24.583711624145508,-26.05456892310228
53,0.024647289887070656,202813617568.12048,12501,0.0,-25.97697611421794,316.99871826171875,399131,-24.647289276123047,-26.00162340410501
55,0.024714455008506775,218473669601.92798,13001,0.0,-26.046959717877865,317.42327880859375,415097,-24.714454650878906,-26.07167417288637
57,0.024798840284347534,191699647912.52783,13501,0.0,-25.89100303605827,318.0722961425781,431063,-24.798839569091797,-25.915801876342616
59,0.024291642010211945,180828605813.4136,14001,0.0,-25.803120435011724,314.25811767578125,447029,-24.291641235351562,-25.827412077021936
61,0.02437354251742363,194311008319.70282,14501,0.0,-25.927328141261672,314.30633544921875,462995,-24.3735408782959,-25.951701683779095
63,0.024424077942967415,191055526597.68762,15001,0.0,-25.905499369955805,314.2779541015625,478961,-24.424076080322266,-25.929923447898773
65,0.024444954469799995,199928611196.4825,15501,0.0,-25.981146229085667,314.21832275390625,494927,-24.44495391845703,-26.005591183555467
68,0.024453289806842804,198712707810.64346,16001,0.0,-25.93170569105009,314.1551513671875,510876,-24.453289031982422,-25.956158980856934
70,0.0244595967233181,204068094272.71008,16501,0.0,-25.97308599353057,314.0877990722656,526842,-24.4595947265625,-25.99754559025389
72,0.024463076144456863,187529738722.3234,17001,0.0,-25.888686568706845,314.0991516113281,542808,-24.463075637817383,-25.913149644851302
74,0.024470705538988113,167868062802.53998,17501,0.0,-25.756910214128133,314.1312255859375,558774,-24.470705032348633,-25.78138091966712
76,0.02447407692670822,100993665899.59221,18001,0.0,-13.273197849570106,313.9527893066406,574740,-24.474075317382812,-13.297671926496815
78,0.02447522059082985,133584951374.03918,18501,0.0,-25.54724031866299,313.8958740234375,590706,-24.4752197265625,-25.57171553925382
80,0.024429360404610634,169804258225.76703,19001,0.0,-25.72038187344436,313.7520446777344,606672,-24.429359436035156,-25.74481123384897
82,0.024448299780488014,195709857024.48468,19501,0.0,-25.91825801098222,314.1232604980469,622638,-24.448299407958984,-25.94270631076271
85,0.02445823699235916,200197889249.82593,20001,0.0,-25.955159784616534,314.385498046875,638587,-24.458236694335938,-25.979618021608893
87,0.02446930855512619,127288842245.50148,20501,0.0,-25.487095027874858,314.53814697265625,654553,-24.46930694580078,-25.511564336429984
89,0.024481816217303276,198457732885.6392,21001,0.0,-25.93196918912955,314.6181640625,670519,-24.481815338134766,-25.956451005346853
91,0.02449137344956398,158191084321.93256,21501,0.0,-25.64949406428983,315.02362060546875,686485,-24.49137306213379,-25.673985437739393
93,0.024515530094504356,176910389727.24023,22001,0.0,-25.841652095834387,315.4503479003906,702451,-24.51552963256836,-25.86616762592889
95,0.024509727954864502,199780999939.2174,22501,0.0,-25.88600725700062,315.16949462890625,718417,-24.509727478027344,-25.910516984955485
97,0.024555165320634842,214393300393.62494,23001,0.0,-26.028424344855367,315.5200500488281,734383,-24.555164337158203,-26.052979510176
