raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,9.956629946827888e-05,204910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.311621523811482e-06,204910,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.911181243485771e-05,204911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.450164361624047e-05,204911,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4315344742499292e-05,204912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.319774886127561e-05,204912,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.759669774211943e-05,204913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2928639989695512e-05,204913,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000169870734680444,204914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.213665180141106e-05,204914,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.570960173732601e-06,204915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3731783838011324e-05,204915,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.510975122684613e-05,204916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.048379534855485e-06,204916,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.122534275869839e-05,204917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018029019702225924,204917,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012680268264375627,204918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.489637310849503e-05,204918,32.0,0.5,1.0,1.0,0.0,32.0,0.5
