mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,69158.0
