mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,3.4359629808022873e-06,0.0,1.0,0.5,44582.0,32.0
1.0,32.0,0.5,1.0,5.645337637361081e-06,0.0,1.0,0.5,44583.0,32.0
1.0,32.0,0.5,1.0,-3.7420704757096246e-08,2.8445208829906e-09,1.0,0.5,44584.0,32.0
1.0,32.0,0.5,1.0,-2.8493328727563494e-06,0.0,1.0,0.5,44585.0,32.0
1.0,32.0,0.5,1.0,2.3899156076367944e-07,0.0,1.0,0.5,44586.0,32.0
1.0,32.0,0.5,1.0,2.8314204882917693e-06,0.0,1.0,0.5,44587.0,32.0
1.0,32.0,0.5,1.0,1.455043729947647e-06,1.1449174941446927e-16,1.0,0.5,44588.0,32.0
1.0,32.0,0.5,1.0,-3.186969706803211e-06,5.902705812025725e-09,1.0,0.5,44589.0,32.0
1.0,32.0,0.5,1.0,-3.4888414575107163e-06,4.8231066889348e-08,1.0,0.5,44590.0,32.0
1.0,32.0,0.5,1.0,3.504696110212535e-06,5.373787526039932e-11,1.0,0.5,44591.0,32.0
1.0,32.0,0.5,1.0,-8.811888392301626e-07,0.0,1.0,0.5,44592.0,32.0
1.0,32.0,0.5,1.0,1.9021730395252234e-06,1.2982670494210415e-14,1.0,0.5,44593.0,32.0
1.0,32.0,0.5,1.0,-1.1769488992285915e-06,0.0,1.0,0.5,44594.0,32.0
1.0,32.0,0.5,1.0,5.149816843186272e-06,7.126283658796119e-09,1.0,0.5,44595.0,32.0
1.0,32.0,0.5,1.0,-7.674096877963166e-07,0.0,1.0,0.5,44596.0,32.0
1.0,32.0,0.5,1.0,3.7318081922421698e-06,2.5241961298938476e-14,1.0,0.5,44597.0,32.0
1.0,32.0,0.5,1.0,-2.212253889410931e-06,4.715240600825109e-08,1.0,0.5,44598.0,32.0
1.0,32.0,0.5,1.0,2.2571487647837785e-06,1.4110538879819775e-09,1.0,0.5,44599.0,32.0
1.0,32.0,0.5,1.0,-2.8978309956073645e-06,0.0,1.0,0.5,44600.0,32.0
1.0,32.0,0.5,1.0,-2.5998097044066526e-06,2.6128404995156246e-12,1.0,0.5,44601.0,32.0
1.0,32.0,0.5,1.0,7.870789886510465e-08,9.168626448278692e-11,1.0,0.5,44602.0,32.0
1.0,32.0,0.5,1.0,-3.4680584803936654e-06,1.700029006457271e-16,1.0,0.5,44603.0,32.0
1.0,32.0,0.5,1.0,6.890431905048899e-07,4.6386505747619806e-15,1.0,0.5,44604.0,32.0
1.0,32.0,0.5,1.0,-5.263548246148275e-07,0.0,1.0,0.5,44605.0,32.0
1.0,32.0,0.5,1.0,2.1219656218818272e-06,8.20174118739006e-06,1.0,0.5,44606.0,32.0
1.0,32.0,0.5,1.0,-1.1009683476004284e-06,3.685438558187596e-06,1.0,0.5,44607.0,32.0
1.0,32.0,0.5,1.0,-5.667741334036691e-07,3.25954541136042e-15,1.0,0.5,44608.0,32.0
1.0,32.0,0.5,1.0,7.569898343717796e-07,1.3501352813527479e-14,1.0,0.5,44609.0,32.0
1.0,32.0,0.5,1.0,-1.8672546957532177e-06,1.6497194235657456e-11,1.0,0.5,44610.0,32.0
1.0,32.0,0.5,1.0,3.0032656468392815e-06,0.0,1.0,0.5,44611.0,32.0
1.0,32.0,0.5,1.0,4.672076784117962e-06,0.0,1.0,0.5,44612.0,32.0
1.0,32.0,0.5,1.0,-6.790416932744847e-06,0.0,1.0,0.5,44613.0,32.0
1.0,32.0,0.5,1.0,-3.510874535095354e-06,0.0,1.0,0.5,44614.0,32.0
1.0,32.0,0.5,1.0,-4.42871879613449e-06,3.988985704232132e-11,1.0,0.5,44615.0,32.0
1.0,32.0,0.5,1.0,1.9250338709753123e-06,0.0,1.0,0.5,44616.0,32.0
1.0,32.0,0.5,1.0,1.95600517827188e-06,0.0,1.0,0.5,44617.0,32.0
1.0,32.0,0.5,1.0,-4.287357342036557e-06,0.0,1.0,0.5,44618.0,32.0
1.0,32.0,0.5,1.0,-1.8549604874351644e-06,0.0,1.0,0.5,44619.0,32.0
1.0,32.0,0.5,1.0,-2.4118421038110682e-06,0.0,1.0,0.5,44620.0,32.0
1.0,32.0,0.5,1.0,-4.318326546126627e-06,5.0702582739655375e-16,1.0,0.5,44621.0,32.0
1.0,32.0,0.5,1.0,-2.408256705166423e-07,2.7635959492988308e-11,1.0,0.5,44622.0,32.0
1.0,32.0,0.5,1.0,-1.064563321051537e-06,1.169985861647474e-10,1.0,0.5,44623.0,32.0
1.0,32.0,0.5,1.0,3.084221702920331e-06,1.0866946447743864e-08,1.0,0.5,44624.0,32.0
1.0,32.0,0.5,1.0,-9.636842150939628e-06,1.6011497683265928e-15,1.0,0.5,44625.0,32.0
1.0,32.0,0.5,1.0,2.870650519071205e-06,0.0,1.0,0.5,44626.0,32.0
1.0,32.0,0.5,1.0,9.357540875498671e-08,0.0,1.0,0.5,44627.0,32.0
1.0,32.0,0.5,1.0,6.079216973375878e-06,2.9749119834220753e-13,1.0,0.5,44628.0,32.0
1.0,32.0,0.5,1.0,-1.301322072322364e-07,0.0,1.0,0.5,44629.0,32.0
0.9921875,32.0,0.5078125,0.984375,0.1536195955045514,1.4241712408290846e-09,1.0,0.5,44630.0,32.0
1.0,32.0,0.5,1.0,-6.006176363371196e-06,0.0,1.0,0.5,44631.0,32.0
1.0,32.0,0.5,1.0,-1.0602853421914915e-06,4.653864099646121e-13,1.0,0.5,44632.0,32.0
1.0,32.0,0.5,1.0,5.402961619438429e-06,1.9841511766384986e-10,1.0,0.5,44633.0,32.0
1.0,32.0,0.5,1.0,1.5346663531090599e-06,3.9650401018053e-13,1.0,0.5,44634.0,32.0
1.0,32.0,0.5,1.0,1.4738816389581189e-07,7.131448209740651e-15,1.0,0.5,44635.0,32.0
1.0,32.0,0.5,1.0,3.886494141625008e-06,0.0,1.0,0.5,44636.0,32.0
1.0,32.0,0.5,1.0,3.959246896556579e-06,0.0,1.0,0.5,44637.0,32.0
1.0,32.0,0.5,1.0,-3.0193345992302056e-06,1.36809579779312e-09,1.0,0.5,44638.0,32.0
