bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024785056710243225,262790857880.87686,1,0.0,-26.193554188524573,1459.4901123046875,32,-24.78505516052246,-26.218339245234816
2,0.024790771305561066,265072939527.67776,501,0.0,-26.247549672161103,1459.5015869140625,15998,-24.790769577026367,-26.272340443466664
4,0.024795077741146088,277195270479.2741,1001,0.0,-26.27469891614628,1459.5863037109375,31964,-24.795076370239258,-26.299493993887427
6,0.02479228563606739,271259906305.70242,1501,0.0,-26.25233160797165,1459.8121337890625,47930,-24.79228401184082,-26.27712389360772
8,0.024792801588773727,214865242531.87253,2001,0.0,-26.024568597834694,1460.089111328125,63896,-24.792800903320312,-26.049361399423468
10,0.02480333112180233,265920499453.38232,2501,0.0,-26.240218755324335,1460.4443359375,79862,-24.803329467773438,-26.265022086446137
12,0.024795129895210266,81419936116.90552,3001,0.0,-24.96244831811734,1461.052734375,95828,-24.795127868652344,-24.98724344801255
14,0.024794403463602066,192870346563.15027,3501,0.0,-25.92028773055584,1460.154052734375,111794,-24.794403076171875,-25.945082134019444
17,0.02478582039475441,220881056807.60513,4001,0.0,-26.06987568445606,1460.025390625,127743,-24.78582000732422,-26.094661504850816
19,0.02478339523077011,199212876371.83148,4501,0.0,-13.586836512258877,1460.3336181640625,143709,-24.78339385986328,-13.611619907489647
21,0.02477380447089672,249019874924.66315,5001,0.0,-26.148930830717482,1459.581787109375,159675,-24.7738037109375,-26.17370463518838
23,0.024787897244095802,7667583683.017259,5501,0.0,-21.856094402891586,1460.1153564453125,175641,-24.78789520263672,-21.88088230013568
25,0.02478966861963272,110780307123.12894,6001,0.0,-25.344897988510176,1460.7125244140625,191607,-24.7896671295166,-25.36968765712981
27,0.024805212393403053,219764394108.70856,6501,0.0,-26.047653381009003,1460.8380126953125,207573,-24.805212020874023,-26.072458593402406
29,0.02481919527053833,212236809440.4581,7001,0.0,-26.027366258059317,1460.71435546875,223539,-24.819194793701172,-26.052185453329855
31,0.024846814572811127,159101803403.57028,7501,0.0,-25.755207766963817,1461.512451171875,239505,-24.846813201904297,-25.78005458153663
34,0.024867281317710876,240978648857.55515,8001,0.0,-26.135310962909152,1461.37939453125,255454,-24.867280960083008,-26.160178244226863
36,0.02491569332778454,298031037396.4763,8501,0.0,-26.352238309214204,1461.809326171875,271420,-24.915691375732422,-26.37715400254199
38,0.02494984306395054,27837326661.374474,9001,0.0,-23.874355099753256,1461.844970703125,287386,-24.94984245300293,-23.899304942817206
40,0.02498270384967327,239112450628.48856,9501,0.0,-26.102641990898185,1461.9248046875,303352,-24.982702255249023,-26.12762469474786
42,0.02506425976753235,343008238992.095,10001,0.0,-26.5149888092009,1462.0377197265625,319318,-25.064258575439453,-26.540053068968433
44,0.02451040782034397,224485712941.43933,10501,0.0,-26.086461677024023,1460.8350830078125,335284,-24.510406494140625,-26.110972084844366
46,0.02458348125219345,255359905501.68115,11001,0.0,-26.23655674583476,1461.419677734375,351250,-24.583480834960938,-26.261140227086955
48,0.024651920422911644,242843004736.39587,11501,0.0,-26.143485028355443,1461.9735107421875,367216,-24.651918411254883,-26.168136948778354
51,0.024707196280360222,271803388699.39474,12001,0.0,-26.28299252519485,1462.539306640625,383165,-24.707195281982422,-26.30769972147521
53,0.02474324218928814,260144152101.24573,12501,0.0,-26.219347642243164,1462.928466796875,399131,-24.743240356445312,-26.244090884432453
55,0.024760177358984947,270703762877.29486,13001,0.0,-26.260006660929875,1463.2952880859375,415097,-24.760175704956055,-26.28476683828886
57,0.0247707050293684,265420354479.0074,13501,0.0,-26.20137620634286,1463.6435546875,431063,-24.77070426940918,-26.22614691137223
