mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,5.535300624615047e-05,0.0,1.0,0.5,301025.0,32.0
1.0,32.0,0.5,1.0,-6.095069693401456e-07,0.0,1.0,0.5,301026.0,32.0
1.0,32.0,0.5,1.0,4.245230047672521e-05,0.0,1.0,0.5,301027.0,32.0
1.0,32.0,0.5,1.0,-0.00017447301070205867,0.0,1.0,0.5,301028.0,32.0
1.0,32.0,0.5,1.0,8.610045733803418e-05,0.0,1.0,0.5,301029.0,32.0
1.0,32.0,0.5,1.0,-4.162126424489543e-05,0.0,1.0,0.5,301030.0,32.0
1.0,32.0,0.5,1.0,3.217220364604145e-05,0.0,1.0,0.5,301031.0,32.0
1.0,32.0,0.5,1.0,3.7559411794063635e-05,0.0,1.0,0.5,301032.0,32.0
1.0,32.0,0.5,1.0,1.0609146556816995e-06,0.0,1.0,0.5,301033.0,32.0
1.0,32.0,0.5,1.0,-5.477830745803658e-05,0.0,1.0,0.5,301034.0,32.0
1.0,32.0,0.5,1.0,9.002871593111195e-06,0.0,1.0,0.5,301035.0,32.0
1.0,32.0,0.5,1.0,1.4895205822540447e-05,0.0,1.0,0.5,301036.0,32.0
1.0,32.0,0.5,1.0,2.2319315576169174e-05,0.0,1.0,0.5,301037.0,32.0
1.0,32.0,0.5,1.0,8.189975778805092e-05,0.0,1.0,0.5,301038.0,32.0
1.0,32.0,0.5,1.0,2.0097078959224746e-05,0.0,1.0,0.5,301039.0,32.0
1.0,32.0,0.5,1.0,-3.36335324391257e-05,0.0,1.0,0.5,301040.0,32.0
1.0,32.0,0.5,1.0,2.1409814507933334e-05,0.0,1.0,0.5,301041.0,32.0
1.0,32.0,0.5,1.0,-8.583370799897239e-05,0.0,1.0,0.5,301042.0,32.0
1.0,32.0,0.5,1.0,-9.279826190322638e-05,0.0,1.0,0.5,301043.0,32.0
1.0,32.0,0.5,1.0,-8.946190791903064e-05,0.0,1.0,0.5,301044.0,32.0
1.0,32.0,0.5,1.0,1.0052975994767621e-05,0.0,1.0,0.5,301045.0,32.0
1.0,32.0,0.5,1.0,1.1066986189689487e-06,0.0,1.0,0.5,301046.0,32.0
1.0,32.0,0.5,1.0,0.00010296077380189672,0.0,1.0,0.5,301047.0,32.0
1.0,32.0,0.5,1.0,-3.6178298614686355e-05,0.0,1.0,0.5,301048.0,32.0
1.0,32.0,0.5,1.0,6.208436752785929e-05,0.0,1.0,0.5,301049.0,32.0
1.0,32.0,0.5,1.0,4.975161573383957e-06,0.0,1.0,0.5,301050.0,32.0
1.0,32.0,0.5,1.0,-3.65905088983709e-06,0.0,1.0,0.5,301051.0,32.0
1.0,32.0,0.5,1.0,1.0418591045890935e-05,0.0,1.0,0.5,301052.0,32.0
1.0,32.0,0.5,1.0,7.139431545510888e-05,0.0,1.0,0.5,301053.0,32.0
1.0,32.0,0.5,1.0,-4.468332917895168e-06,0.0,1.0,0.5,301054.0,32.0
1.0,32.0,0.5,1.0,6.022388333803974e-06,0.0,1.0,0.5,301055.0,32.0
1.0,32.0,0.5,1.0,-0.00010428996392874978,0.0,1.0,0.5,301056.0,32.0
1.0,32.0,0.5,1.0,-0.00010350360207667109,0.0,1.0,0.5,301057.0,32.0
1.0,32.0,0.5,1.0,6.580720946658403e-05,0.0,1.0,0.5,301058.0,32.0
1.0,32.0,0.5,1.0,-1.6954612874542363e-05,0.0,1.0,0.5,301059.0,32.0
1.0,32.0,0.5,1.0,8.253673513536341e-05,0.0,1.0,0.5,301060.0,32.0
1.0,32.0,0.5,1.0,-1.3894229596189689e-05,0.0,1.0,0.5,301061.0,32.0
1.0,32.0,0.5,1.0,2.2125282157503534e-06,0.0,1.0,0.5,301062.0,32.0
1.0,32.0,0.5,1.0,1.0000077054428402e-05,0.0,1.0,0.5,301063.0,32.0
1.0,32.0,0.5,1.0,-5.543299994315021e-05,0.0,1.0,0.5,301064.0,32.0
1.0,32.0,0.5,1.0,-9.224178938893601e-06,0.0,1.0,0.5,301065.0,32.0
1.0,32.0,0.5,1.0,-0.00018884862947743386,0.0,1.0,0.5,301066.0,32.0
1.0,32.0,0.5,1.0,7.827840272511821e-05,0.0,1.0,0.5,301067.0,32.0
1.0,32.0,0.5,1.0,5.488354872795753e-05,0.0,1.0,0.5,301068.0,32.0
1.0,32.0,0.5,1.0,-2.4645141820656136e-06,0.0,1.0,0.5,301069.0,32.0
1.0,32.0,0.5,1.0,7.611329419887625e-05,0.0,1.0,0.5,301070.0,32.0
1.0,32.0,0.5,1.0,3.221463703084737e-05,0.0,1.0,0.5,301071.0,32.0
1.0,32.0,0.5,1.0,4.773963701154571e-05,0.0,1.0,0.5,301072.0,32.0
1.0,32.0,0.5,1.0,2.2198784790816717e-05,0.0,1.0,0.5,301073.0,32.0
1.0,32.0,0.5,1.0,0.00014969787844165694,0.0,1.0,0.5,301074.0,32.0
1.0,32.0,0.5,1.0,5.24102515555569e-05,0.0,1.0,0.5,301075.0,32.0
1.0,32.0,0.5,1.0,1.254021844943054e-05,0.0,1.0,0.5,301076.0,32.0
1.0,32.0,0.5,1.0,-1.6180378224817105e-05,0.0,1.0,0.5,301077.0,32.0
1.0,32.0,0.5,1.0,7.523141539422795e-05,0.0,1.0,0.5,301078.0,32.0
1.0,32.0,0.5,1.0,4.855303996009752e-05,0.0,1.0,0.5,301079.0,32.0
1.0,32.0,0.5,1.0,6.431523434002884e-05,0.0,1.0,0.5,301080.0,32.0
1.0,32.0,0.5,1.0,-9.46575528359972e-06,0.0,1.0,0.5,301081.0,32.0
1.0,32.0,0.5,1.0,-5.989492819935549e-06,0.0,1.0,0.5,301082.0,32.0
1.0,32.0,0.5,1.0,-4.397652082843706e-05,0.0,1.0,0.5,301083.0,32.0
1.0,32.0,0.5,1.0,3.553463830030523e-05,0.0,1.0,0.5,301084.0,32.0
1.0,32.0,0.5,1.0,-6.657523408648558e-05,0.0,1.0,0.5,301085.0,32.0
1.0,32.0,0.5,1.0,5.571499787038192e-05,0.0,1.0,0.5,301086.0,32.0
1.0,32.0,0.5,1.0,4.7587665903847665e-05,0.0,1.0,0.5,301087.0,32.0
1.0,32.0,0.5,1.0,-2.2462692868430167e-05,0.0,1.0,0.5,301088.0,32.0
1.0,32.0,0.5,1.0,0.00015460325084859505,0.0,1.0,0.5,301089.0,32.0
1.0,32.0,0.5,1.0,-6.861789188405965e-05,0.0,1.0,0.5,301090.0,32.0
1.0,32.0,0.5,1.0,-1.6765665350249037e-05,0.0,1.0,0.5,301091.0,32.0
1.0,32.0,0.5,1.0,-0.00010527187987463549,0.0,1.0,0.5,301092.0,32.0
1.0,32.0,0.5,1.0,0.00010283332812832668,0.0,1.0,0.5,301093.0,32.0
1.0,32.0,0.5,1.0,-8.323790098074824e-05,0.0,1.0,0.5,301094.0,32.0
1.0,32.0,0.5,1.0,-0.00012684940156759694,0.0,1.0,0.5,301095.0,32.0
1.0,32.0,0.5,1.0,1.3928535736340564e-05,0.0,1.0,0.5,301096.0,32.0
1.0,32.0,0.5,1.0,4.617751983460039e-06,0.0,1.0,0.5,301097.0,32.0
1.0,32.0,0.5,1.0,8.252514453488402e-05,0.0,1.0,0.5,301098.0,32.0
1.0,32.0,0.5,1.0,1.752447133185342e-06,0.0,1.0,0.5,301099.0,32.0
1.0,32.0,0.5,1.0,0.00010335136903449893,0.0,1.0,0.5,301100.0,32.0
1.0,32.0,0.5,1.0,-0.0001899562412290834,0.0,1.0,0.5,301101.0,32.0
1.0,32.0,0.5,1.0,-9.55584682742483e-05,0.0,1.0,0.5,301102.0,32.0
1.0,32.0,0.5,1.0,4.2515742279647384e-05,0.0,1.0,0.5,301103.0,32.0
1.0,32.0,0.5,1.0,-3.849313270620769e-05,0.0,1.0,0.5,301104.0,32.0
1.0,32.0,0.5,1.0,-8.05452473287005e-05,0.0,1.0,0.5,301105.0,32.0
1.0,32.0,0.5,1.0,2.8105081582907587e-05,0.0,1.0,0.5,301106.0,32.0
1.0,32.0,0.5,1.0,9.11116640054388e-05,0.0,1.0,0.5,301107.0,32.0
1.0,32.0,0.5,1.0,-1.9365794287296012e-05,0.0,1.0,0.5,301108.0,32.0
1.0,32.0,0.5,1.0,0.00023067353322403505,0.0,1.0,0.5,301109.0,32.0
1.0,32.0,0.5,1.0,-5.490772582561476e-05,0.0,1.0,0.5,301110.0,32.0
1.0,32.0,0.5,1.0,-9.669400242273696e-05,0.0,1.0,0.5,301111.0,32.0
1.0,32.0,0.5,1.0,4.434394850250101e-05,0.0,1.0,0.5,301112.0,32.0
1.0,32.0,0.5,1.0,-4.796775192517089e-05,0.0,1.0,0.5,301113.0,32.0
1.0,32.0,0.5,1.0,-0.0001971357996808365,0.0,1.0,0.5,301114.0,32.0
1.0,32.0,0.5,1.0,0.00010155901327379979,0.0,1.0,0.5,301115.0,32.0
1.0,32.0,0.5,1.0,2.3248499019246083e-05,0.0,1.0,0.5,301116.0,32.0
1.0,32.0,0.5,1.0,-8.785500540398061e-07,0.0,1.0,0.5,301117.0,32.0
1.0,32.0,0.5,1.0,-4.1450359276495874e-05,0.0,1.0,0.5,301118.0,32.0
1.0,32.0,0.5,1.0,-9.9843990028603e-05,0.0,1.0,0.5,301119.0,32.0
1.0,32.0,0.5,1.0,-0.0001155636491603218,0.0,1.0,0.5,301120.0,32.0
1.0,32.0,0.5,1.0,3.570049193513114e-05,0.0,1.0,0.5,301121.0,32.0
1.0,32.0,0.5,1.0,-1.8334423657506704e-05,0.0,1.0,0.5,301122.0,32.0
1.0,32.0,0.5,1.0,-7.037051182123832e-05,0.0,1.0,0.5,301123.0,32.0
1.0,32.0,0.5,1.0,0.0001142194087151438,0.0,1.0,0.5,301124.0,32.0
1.0,32.0,0.5,1.0,-3.5060042137047276e-05,0.0,1.0,0.5,301125.0,32.0
1.0,32.0,0.5,1.0,-0.00011876437747559976,0.0,1.0,0.5,301126.0,32.0
1.0,32.0,0.5,1.0,2.4025986931519583e-05,0.0,1.0,0.5,301127.0,32.0
1.0,32.0,0.5,1.0,-2.737978684308473e-05,0.0,1.0,0.5,301128.0,32.0
1.0,32.0,0.5,1.0,-8.292860547953751e-05,0.0,1.0,0.5,301129.0,32.0
1.0,32.0,0.5,1.0,1.2739254088955931e-05,0.0,1.0,0.5,301130.0,32.0
1.0,32.0,0.5,1.0,-5.1866660214727744e-05,0.0,1.0,0.5,301131.0,32.0
1.0,32.0,0.5,1.0,-0.00014541210475726984,0.0,1.0,0.5,301132.0,32.0
1.0,32.0,0.5,1.0,-1.3778042557532899e-05,0.0,1.0,0.5,301133.0,32.0
1.0,32.0,0.5,1.0,-1.7775455489754677e-05,0.0,1.0,0.5,301134.0,32.0
1.0,32.0,0.5,1.0,-1.2942491594003513e-05,0.0,1.0,0.5,301135.0,32.0
1.0,32.0,0.5,1.0,1.3621574908029288e-06,0.0,1.0,0.5,301136.0,32.0
1.0,32.0,0.5,1.0,4.141599129070528e-05,0.0,1.0,0.5,301137.0,32.0
1.0,32.0,0.5,1.0,-9.898090502247214e-05,0.0,1.0,0.5,301138.0,32.0
1.0,32.0,0.5,1.0,-3.748033304873388e-05,0.0,1.0,0.5,301139.0,32.0
1.0,32.0,0.5,1.0,8.911903933039866e-05,0.0,1.0,0.5,301140.0,32.0
1.0,32.0,0.5,1.0,-2.9556877052527852e-05,0.0,1.0,0.5,301141.0,32.0
1.0,32.0,0.5,1.0,2.7762049285229295e-05,0.0,1.0,0.5,301142.0,32.0
1.0,32.0,0.5,1.0,0.00019745773897739127,0.0,1.0,0.5,301143.0,32.0
1.0,32.0,0.5,1.0,0.0001296267582802102,0.0,1.0,0.5,301144.0,32.0
1.0,32.0,0.5,1.0,-7.787966751493514e-05,0.0,1.0,0.5,301145.0,32.0
1.0,32.0,0.5,1.0,2.3544691430288367e-05,0.0,1.0,0.5,301146.0,32.0
1.0,32.0,0.5,1.0,-8.632317621959373e-05,0.0,1.0,0.5,301147.0,32.0
1.0,32.0,0.5,1.0,-3.007839222846087e-05,0.0,1.0,0.5,301148.0,32.0
1.0,32.0,0.5,1.0,7.253713238242199e-05,0.0,1.0,0.5,301149.0,32.0
1.0,32.0,0.5,1.0,0.00011738111425074749,0.0,1.0,0.5,301150.0,32.0
1.0,32.0,0.5,1.0,-1.1229367373744026e-05,0.0,1.0,0.5,301151.0,32.0
1.0,32.0,0.5,1.0,0.00013222776033217087,0.0,1.0,0.5,301152.0,32.0
1.0,32.0,0.5,1.0,7.535706390626729e-05,0.0,1.0,0.5,301153.0,32.0
1.0,32.0,0.5,1.0,6.928547009010799e-06,0.0,1.0,0.5,301154.0,32.0
1.0,32.0,0.5,1.0,3.831962385447696e-05,0.0,1.0,0.5,301155.0,32.0
1.0,32.0,0.5,1.0,9.194174890581053e-05,0.0,1.0,0.5,301156.0,32.0
1.0,32.0,0.5,1.0,7.39309580239933e-05,0.0,1.0,0.5,301157.0,32.0
1.0,32.0,0.5,1.0,0.00026178629195783287,0.0,1.0,0.5,301158.0,32.0
1.0,32.0,0.5,1.0,0.00015637634351151064,0.0,1.0,0.5,301159.0,32.0
1.0,32.0,0.5,1.0,0.00010902921349043027,0.0,1.0,0.5,301160.0,32.0
1.0,32.0,0.5,1.0,-3.701102832565084e-05,0.0,1.0,0.5,301161.0,32.0
1.0,32.0,0.5,1.0,-4.0307397284777835e-05,0.0,1.0,0.5,301162.0,32.0
1.0,32.0,0.5,1.0,-0.00012100347157684155,0.0,1.0,0.5,301163.0,32.0
1.0,32.0,0.5,1.0,-8.026482828427106e-05,0.0,1.0,0.5,301164.0,32.0
1.0,32.0,0.5,1.0,-7.477382132492494e-05,0.0,1.0,0.5,301165.0,32.0
1.0,32.0,0.5,1.0,-5.269886969472282e-06,0.0,1.0,0.5,301166.0,32.0
1.0,32.0,0.5,1.0,-0.00013254689110908657,0.0,1.0,0.5,301167.0,32.0
1.0,32.0,0.5,1.0,0.0001128705043811351,0.0,1.0,0.5,301168.0,32.0
1.0,32.0,0.5,1.0,-5.305444938130677e-05,0.0,1.0,0.5,301169.0,32.0
1.0,32.0,0.5,1.0,-3.102031405433081e-05,0.0,1.0,0.5,301170.0,32.0
1.0,32.0,0.5,1.0,6.157530424388824e-05,0.0,1.0,0.5,301171.0,32.0
1.0,32.0,0.5,1.0,0.00011313513823552057,0.0,1.0,0.5,301172.0,32.0
1.0,32.0,0.5,1.0,1.351365790469572e-05,0.0,1.0,0.5,301173.0,32.0
1.0,32.0,0.5,1.0,9.21600112633314e-05,0.0,1.0,0.5,301174.0,32.0
1.0,32.0,0.5,1.0,3.1950639822753146e-05,0.0,1.0,0.5,301175.0,32.0
1.0,32.0,0.5,1.0,-4.1824032450676896e-05,0.0,1.0,0.5,301176.0,32.0
1.0,32.0,0.5,1.0,-4.773283581016585e-05,0.0,1.0,0.5,301177.0,32.0
1.0,32.0,0.5,1.0,6.376368401106447e-05,0.0,1.0,0.5,301178.0,32.0
1.0,32.0,0.5,1.0,-4.639783583115786e-05,0.0,1.0,0.5,301179.0,32.0
1.0,32.0,0.5,1.0,-2.4846855012583546e-05,0.0,1.0,0.5,301180.0,32.0
1.0,32.0,0.5,1.0,-6.34158423054032e-05,0.0,1.0,0.5,301181.0,32.0
1.0,32.0,0.5,1.0,6.563854185515083e-05,0.0,1.0,0.5,301182.0,32.0
1.0,32.0,0.5,1.0,-6.604618101846427e-05,0.0,1.0,0.5,301183.0,32.0
1.0,32.0,0.5,1.0,-1.9744504243135452e-05,0.0,1.0,0.5,301184.0,32.0
1.0,32.0,0.5,1.0,-9.283880717703141e-05,0.0,1.0,0.5,301185.0,32.0
1.0,32.0,0.5,1.0,1.8362188711762428e-05,0.0,1.0,0.5,301186.0,32.0
1.0,32.0,0.5,1.0,-4.3466447095852345e-05,0.0,1.0,0.5,301187.0,32.0
