mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,1.1734664440155029e-07,0.5,1.0,32.0,5.587934892581359e-09,1.0,1.0,0.5,17179.0
32.0,9.313225746154785e-08,0.5,1.0,32.0,3.725290020906158e-09,1.0,1.0,0.5,17180.0
32.0,1.5459954738616943e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17181.0
32.0,1.1455267667770386e-07,0.5,1.0,32.0,2.793967557312982e-09,1.0,1.0,0.5,17182.0
32.0,1.0244548320770264e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17183.0
32.0,1.8812716007232666e-07,0.5,1.0,32.0,9.313224746954063e-09,1.0,1.0,0.5,17184.0
32.0,1.7974525690078735e-07,0.5,1.0,32.0,8.381902616427794e-09,1.0,1.0,0.5,17185.0
32.0,1.471489667892456e-07,0.5,1.0,32.0,5.58793494809251e-09,1.0,1.0,0.5,17186.0
32.0,2.2724270820617676e-07,0.5,1.0,32.0,1.1175869785162718e-08,1.0,1.0,0.5,17187.0
32.0,1.7974525690078735e-07,0.5,1.0,32.0,8.381902505405492e-09,1.0,1.0,0.5,17188.0
32.0,1.3224780559539795e-07,0.5,1.0,32.0,5.587935003603661e-09,1.0,1.0,0.5,17189.0
32.0,1.0058283805847168e-07,0.5,1.0,32.0,3.7252899653950067e-09,1.0,1.0,0.5,17190.0
32.0,2.3189932107925415e-07,0.5,1.0,32.0,8.381902505405492e-09,1.0,1.0,0.5,17191.0
32.0,1.6391277313232422e-07,0.5,1.0,32.0,7.450579930790013e-09,1.0,1.0,0.5,17192.0
32.0,1.257285475730896e-07,0.5,1.0,32.0,6.51925757821914e-09,1.0,1.0,0.5,17193.0
32.0,1.3131648302078247e-07,0.5,1.0,32.0,4.656612540010485e-09,1.0,1.0,0.5,17194.0
32.0,2.123415470123291e-07,0.5,1.0,32.0,1.1175869563118113e-08,1.0,1.0,0.5,17195.0
32.0,1.3131648302078247e-07,0.5,1.0,32.0,4.6566125955216364e-09,1.0,1.0,0.5,17196.0
32.0,9.220093488693237e-08,0.5,1.0,32.0,2.7939675018018306e-09,1.0,1.0,0.5,17197.0
32.0,2.473032054695068e-07,0.5,1.0,32.0,1.2107192137733591e-08,1.0,1.0,0.5,17198.0
32.0,7.078051567077637e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17199.0
32.0,1.4792281490372261e-05,0.5,1.0,32.0,1.3690038258573622e-06,1.0,1.0,0.5,17200.0
32.0,7.82310962677002e-08,0.5,1.0,32.0,3.725290076417309e-09,1.0,1.0,0.5,17201.0
32.0,1.341104507446289e-07,0.5,1.0,32.0,7.450580152834618e-09,1.0,1.0,0.5,17202.0
32.0,1.0710209608078003e-07,0.5,1.0,32.0,2.7939675018018306e-09,1.0,1.0,0.5,17203.0
32.0,2.2631138563156128e-07,0.5,1.0,32.0,1.0244547432591844e-08,1.0,1.0,0.5,17204.0
32.0,2.123415470123291e-07,0.5,1.0,32.0,1.11758690080066e-08,1.0,1.0,0.5,17205.0
32.0,1.7881393432617188e-07,0.5,1.0,32.0,7.450580041812316e-09,1.0,1.0,0.5,17206.0
32.0,2.5890767574310303e-07,0.5,1.0,32.0,1.303851426825986e-08,1.0,1.0,0.5,17207.0
32.0,3.864988684654236e-07,0.5,1.0,32.0,2.1420413887085488e-08,1.0,1.0,0.5,17208.0
32.0,2.859160304069519e-07,0.5,1.0,32.0,1.7695124476801993e-08,1.0,1.0,0.5,17209.0
32.0,1.4901161193847656e-07,0.5,1.0,32.0,7.450579597723106e-09,1.0,1.0,0.5,17210.0
32.0,2.3748725652694702e-07,0.5,1.0,32.0,1.3969836842875338e-08,1.0,1.0,0.5,17211.0
32.0,1.341104507446289e-07,0.5,1.0,32.0,7.450579209145047e-09,1.0,1.0,0.5,17212.0
32.0,2.8312206268310547e-07,0.5,1.0,32.0,1.4901158529312397e-08,1.0,1.0,0.5,17213.0
32.0,1.7415732145309448e-07,0.5,1.0,32.0,1.0244547210547239e-08,1.0,1.0,0.5,17214.0
