mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104712.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104713.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104714.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104715.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104716.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104717.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104718.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104719.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104720.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104721.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104722.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104723.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104724.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104725.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104726.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104727.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104728.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104729.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104730.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104731.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104732.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104733.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104734.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104735.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104736.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104738.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104739.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104749.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,104777.0
