bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.0243842750787735,156539483853.06802,1,0.0,-25.546633553200486,420.779052734375,32,-24.384273529052734,-25.57101782827926
2,0.024397091940045357,8807646.660496669,501,0.0,-7.526240120370295,420.7168884277344,15998,-24.397090911865234,-7.55063721231034
4,0.024419208988547325,86768433301.49939,1001,0.0,-25.080685946496153,420.7771301269531,31964,-24.419208526611328,-25.1051051554847
6,0.02443183772265911,78021916750.00925,1501,0.0,-24.640523336049306,420.762451171875,47930,-24.43183708190918,-24.664955173771965
8,0.024443071335554123,63126977654.8882,2001,0.0,-24.823248939421916,421.1388854980469,63896,-24.443069458007812,-24.84769201075747
10,0.024442099034786224,7966603067.86122,2501,0.0,-20.544187766838952,421.278564453125,79862,-24.44209861755371,-20.56862986587374
12,0.024415994063019753,20789602922.4526,3001,0.0,-23.70550934907269,421.7547912597656,95828,-24.415992736816406,-23.729925343135708
14,0.02439912222325802,185729844234.9355,3501,0.0,-25.90189744934285,421.8828430175781,111794,-24.399120330810547,-25.92629657156611
17,0.024375585839152336,146223313017.74548,4001,0.0,-25.659142952468617,422.28515625,127743,-24.375585556030273,-25.68351853830777
19,0.024345532059669495,44807243020.819214,4501,0.0,-24.087833544034275,422.7438049316406,143709,-24.345531463623047,-24.112179076093945
21,0.024333665147423744,99211108077.03717,5001,0.0,-25.191373025652922,423.69635009765625,159675,-24.333663940429688,-25.215706690800346
23,0.024295151233673096,39290956.2177047,5501,0.0,-14.612405118219703,423.7218933105469,175641,-24.295150756835938,-14.636700269453376
25,0.024273766204714775,50563813528.663315,6001,0.0,-23.872155363257505,424.153564453125,191607,-24.273765563964844,-23.89642912946222
27,0.024251623079180717,98911264237.04065,6501,0.0,-24.56101006582148,424.6656494140625,207573,-24.25162124633789,-24.585261688900662
29,0.02423311397433281,89071503177.03073,7001,0.0,-24.333872298141543,425.0876770019531,223539,-24.233112335205078,-24.358105412115876
31,0.024172428995370865,1468686205.9044468,7501,0.0,-19.77061411033383,425.4518737792969,239505,-24.172428131103516,-19.794786539329202
34,0.02420828863978386,137654376381.4713,8001,0.0,-25.55271703744941,426.0761413574219,255454,-24.208288192749023,-25.576925326089192
36,0.02421974204480648,102802663161.25574,8501,0.0,-25.23820530047076,426.41375732421875,271420,-24.219741821289062,-25.262425042515567
38,0.02423422411084175,102371843723.81982,9001,0.0,-25.268839150069933,426.6708679199219,287386,-24.234222412109375,-25.293073374180775
40,0.023681404069066048,100058435563.21254,9501,0.0,-25.24512066287581,419.3517761230469,303352,-23.6814022064209,-25.268802066944875
42,0.02369547449052334,98568485025.02301,10001,0.0,-25.269646378658603,419.2695007324219,319318,-23.695472717285156,-25.293341853149126
44,0.02371741645038128,101298225388.39822,10501,0.0,-25.259540950102735,419.29315185546875,335284,-23.71741485595703,-25.283258366553117
46,0.023743886500597,102932025937.26605,11001,0.0,-25.313725453577085,419.4481201171875,351250,-23.743885040283203,-25.337469340077682
48,0.02377345599234104,93019755173.65205,11501,0.0,-25.165050013968955,419.6758117675781,367216,-23.773454666137695,-25.188823469961296
51,0.02380264177918434,105380970059.19807,12001,0.0,-25.300276070688696,419.94744873046875,383165,-23.802640914916992,-25.32407871246788
53,0.023830845952033997,102929257522.85403,12501,0.0,-25.291737316533514,420.25445556640625,399131,-23.83084487915039,-25.315568162485548
55,0.02385653555393219,103475299842.64441,13001,0.0,-25.26760548303851,420.5719909667969,415097,-23.856534957885742,-25.29146201859244
