raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,8999,1.0,32.0,32.0,3.3154981338157086e-07,4.414468094182666e-06,1.0,1.0,0.5
0.5,8999,1.0,32.0,32.0,7.636840848590509e-08,1.1939555406570435e-06,1.0,1.0,0.5
0.5,9000,1.0,32.0,32.0,1.6391231838497333e-07,2.1606679183605593e-06,1.0,1.0,0.5
0.5,9000,1.0,32.0,32.0,5.587933671336032e-08,9.052455425262451e-07,1.0,1.0,0.5
0.5,9001,1.0,32.0,32.0,1.0989592880150667e-07,1.659616714277945e-06,1.0,1.0,0.5
0.5,9001,1.0,32.0,32.0,2.048908953611317e-08,3.4831464290618896e-07,1.0,1.0,0.5
0.5,9002,1.0,32.0,32.0,2.6263214181199146e-07,3.5259863579995e-06,1.0,1.0,0.5
0.5,9002,1.0,32.0,32.0,1.7695100495984661e-07,2.4568284970882814e-06,1.0,1.0,0.5
0.5,9003,1.0,32.0,32.0,1.247970118356534e-07,1.7788258901418885e-06,1.0,1.0,0.5
0.5,9003,1.0,32.0,32.0,5.2154014440475294e-08,7.674097446397354e-07,1.0,1.0,0.5
0.5,9004,1.0,32.0,32.0,2.6822007725968433e-07,3.516673132253345e-06,1.0,1.0,0.5
0.5,9004,1.0,32.0,32.0,4.284081711602994e-08,6.686896085739136e-07,1.0,1.0,0.5
0.5,9005,1.0,32.0,32.0,5.457530960484291e-07,7.1916711021913216e-06,1.0,1.0,0.5
0.5,9005,1.0,32.0,32.0,1.8626450382086546e-09,9.12696123123169e-08,1.0,1.0,0.5
0.5,9006,1.0,32.0,32.0,4.079176960658515e-07,5.355102985049598e-06,1.0,1.0,0.5
0.5,9006,1.0,32.0,32.0,3.2037408459473227e-07,4.313885256124195e-06,1.0,1.0,0.5
0.5,9007,1.0,32.0,32.0,6.891781367812655e-08,1.0672956705093384e-06,1.0,1.0,0.5
0.5,9007,1.0,32.0,32.0,3.2409951700174133e-07,4.598539362632437e-06,1.0,1.0,0.5
0.5,9008,1.0,32.0,32.0,3.352753310537082e-07,4.5374031287792604e-06,1.0,1.0,0.5
0.5,9008,1.0,32.0,32.0,2.868467277039599e-07,3.907829068339197e-06,1.0,1.0,0.5
0.5,9009,1.0,32.0,32.0,4.2840721903303347e-07,5.7183192438969854e-06,1.0,1.0,0.5
0.5,9009,1.0,32.0,32.0,4.284081001060258e-08,6.388872861862183e-07,1.0,1.0,0.5
0.5,9010,1.0,32.0,32.0,1.3783559893454367e-07,1.9855795017065248e-06,1.0,1.0,0.5
0.5,9010,1.0,32.0,32.0,1.2107177838061034e-07,1.804902922231122e-06,1.0,1.0,0.5
0.5,9011,1.0,32.0,32.0,1.2665972803915793e-07,1.7359851653964142e-06,1.0,1.0,0.5
0.5,9011,1.0,32.0,32.0,3.8929164247747394e-07,5.157663508725818e-06,1.0,1.0,0.5
