raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.6297450065612793,0.5,32.0,0.875,32.0,0.6822535991668701,0.53125,0.671875,0.703125,12
0.6563715934753418,0.5,32.0,0.71875,32.0,0.6864597797393799,0.59375,0.5625,0.65625,12
