raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-6.013433448970318e-06,121065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.053266017464921e-06,121065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3010585462325253e-06,121066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.1648701881058514e-05,121066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8086545828264207e-07,121067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.201827126351418e-05,121067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1332298527122475e-05,121068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.837716450216249e-06,121068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1113275832030922e-05,121069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6156802303157747e-05,121069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.814515589008806e-06,121070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4940464097890072e-05,121070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.109369117737515e-06,121071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.838410389609635e-05,121071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.363078005553689e-07,121072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.56425300904084e-05,121072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.112679668352939e-06,121073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6515376046299934e-05,121073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.132917168433778e-05,121074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3200216674013063e-05,121074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0997049685101956e-05,121075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8090428259019973e-06,121075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1928559615626e-05,121076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0057422009122092e-06,121076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4094943000818603e-06,121077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.582728706736816e-06,121077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.574876660015434e-05,121078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.008714429597603e-06,121078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.7729675972950645e-06,121079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.661981493991334e-06,121079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.437432729289867e-06,121080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.848454525723355e-06,121080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.1231844483700115e-06,121081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.060085878634709e-06,121081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.432652697985759e-05,121082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.1915057029909804e-06,121082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.012164471438155e-06,121083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8062519302475266e-06,121083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.383349055889994e-07,121084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.658021564158844e-06,121084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.820138075156137e-06,121085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5096677088877186e-05,121085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.125599040591624e-06,121086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.376982956775464e-05,121086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.504922112071654e-06,121087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.283919820911251e-05,121087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0201199984294362e-05,121088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5383475329144858e-05,121088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.124945785908494e-05,121089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.087365646730177e-05,121089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.551881152612623e-06,121090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.222382813168224e-06,121090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.5709515436319634e-06,121091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4885102902771905e-06,121091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.048156137694605e-06,121092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.12624672712991e-05,121092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.008787189173745e-06,121093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.730358210101258e-05,121093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.594810964888893e-05,121094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1520432963152416e-05,121094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.098982688243268e-07,121095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
