mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-8.117054221656872e-06,0.0,1.0,0.5,101433.0,32.0
1.0,32.0,0.5,1.0,-7.288928031812247e-06,0.0,1.0,0.5,101434.0,32.0
1.0,32.0,0.5,1.0,6.064275794415153e-06,0.0,1.0,0.5,101435.0,32.0
1.0,32.0,0.5,1.0,-5.592339448412531e-06,0.0,1.0,0.5,101436.0,32.0
1.0,32.0,0.5,1.0,-6.82845256960718e-06,0.0,1.0,0.5,101437.0,32.0
1.0,32.0,0.5,1.0,-1.7377424228470773e-06,0.0,1.0,0.5,101438.0,32.0
1.0,32.0,0.5,1.0,-3.5747714264289243e-06,0.0,1.0,0.5,101439.0,32.0
1.0,32.0,0.5,1.0,2.217053577169281e-06,0.0,1.0,0.5,101440.0,32.0
1.0,32.0,0.5,1.0,-8.05456602392951e-06,0.0,1.0,0.5,101441.0,32.0
1.0,32.0,0.5,1.0,-2.4473376925016055e-06,0.0,1.0,0.5,101442.0,32.0
1.0,32.0,0.5,1.0,-8.74960051078233e-06,0.0,1.0,0.5,101443.0,32.0
1.0,32.0,0.5,1.0,-1.1445398740761448e-05,0.0,1.0,0.5,101444.0,32.0
1.0,32.0,0.5,1.0,-7.780036867188755e-06,0.0,1.0,0.5,101445.0,32.0
1.0,32.0,0.5,1.0,5.198869985179044e-06,0.0,1.0,0.5,101446.0,32.0
1.0,32.0,0.5,1.0,2.3846760086598806e-06,0.0,1.0,0.5,101447.0,32.0
1.0,32.0,0.5,1.0,-4.975851879862603e-06,0.0,1.0,0.5,101448.0,32.0
1.0,32.0,0.5,1.0,-7.948712209326914e-06,0.0,1.0,0.5,101449.0,32.0
1.0,32.0,0.5,1.0,-1.6827634681249037e-05,0.0,1.0,0.5,101450.0,32.0
1.0,32.0,0.5,1.0,8.378410711884499e-06,0.0,1.0,0.5,101451.0,32.0
1.0,32.0,0.5,1.0,-8.414583930971276e-06,0.0,1.0,0.5,101452.0,32.0
1.0,32.0,0.5,1.0,7.510402610932942e-08,0.0,1.0,0.5,101453.0,32.0
1.0,32.0,0.5,1.0,6.0904608290002216e-06,0.0,1.0,0.5,101454.0,32.0
1.0,32.0,0.5,1.0,-1.2581623195728753e-05,0.0,1.0,0.5,101455.0,32.0
1.0,32.0,0.5,1.0,-1.3522206700145034e-05,0.0,1.0,0.5,101456.0,32.0
1.0,32.0,0.5,1.0,-8.356916623597499e-06,0.0,1.0,0.5,101457.0,32.0
1.0,32.0,0.5,1.0,-7.453311354765901e-06,0.0,1.0,0.5,101458.0,32.0
1.0,32.0,0.5,1.0,4.3427452283140155e-06,0.0,1.0,0.5,101459.0,32.0
1.0,32.0,0.5,1.0,-9.428155181012698e-06,0.0,1.0,0.5,101460.0,32.0
1.0,32.0,0.5,1.0,-8.182014198609977e-06,0.0,1.0,0.5,101461.0,32.0
1.0,32.0,0.5,1.0,4.194341954644187e-06,0.0,1.0,0.5,101462.0,32.0
1.0,32.0,0.5,1.0,9.831785519054392e-08,0.0,1.0,0.5,101463.0,32.0
1.0,32.0,0.5,1.0,1.1999128446404939e-06,0.0,1.0,0.5,101464.0,32.0
1.0,32.0,0.5,1.0,7.547332643298432e-07,0.0,1.0,0.5,101465.0,32.0
1.0,32.0,0.5,1.0,3.1380450309370644e-06,0.0,1.0,0.5,101466.0,32.0
1.0,32.0,0.5,1.0,-1.782727736099332e-06,0.0,1.0,0.5,101467.0,32.0
1.0,32.0,0.5,1.0,-8.189263326130458e-06,0.0,1.0,0.5,101468.0,32.0
1.0,32.0,0.5,1.0,-8.55308712743863e-06,0.0,1.0,0.5,101469.0,32.0
1.0,32.0,0.5,1.0,9.399288046552101e-06,0.0,1.0,0.5,101470.0,32.0
1.0,32.0,0.5,1.0,3.4793897611962166e-06,0.0,1.0,0.5,101471.0,32.0
1.0,32.0,0.5,1.0,8.85467920852534e-06,0.0,1.0,0.5,101472.0,32.0
1.0,32.0,0.5,1.0,7.167909643612802e-08,0.0,1.0,0.5,101473.0,32.0
0.9765625,32.0,0.5234375,0.953125,34.83248329162598,0.0,1.0,0.5,101474.0,32.0
1.0,32.0,0.5,1.0,1.9339540813234635e-07,0.0,1.0,0.5,101475.0,32.0
1.0,32.0,0.5,1.0,8.803663149592467e-07,0.0,1.0,0.5,101476.0,32.0
1.0,32.0,0.5,1.0,5.047252216172637e-06,0.0,1.0,0.5,101477.0,32.0
1.0,32.0,0.5,1.0,8.579196901337127e-06,0.0,1.0,0.5,101478.0,32.0
1.0,32.0,0.5,1.0,1.8608120626595337e-06,0.0,1.0,0.5,101479.0,32.0
1.0,32.0,0.5,1.0,9.28474770489629e-06,0.0,1.0,0.5,101480.0,32.0
1.0,32.0,0.5,1.0,7.843531420803629e-06,0.0,1.0,0.5,101481.0,32.0
1.0,32.0,0.5,1.0,1.3780578683508793e-05,0.0,1.0,0.5,101482.0,32.0
1.0,32.0,0.5,1.0,2.387034362527629e-05,0.0,1.0,0.5,101483.0,32.0
1.0,32.0,0.5,1.0,8.454570888716262e-06,0.0,1.0,0.5,101484.0,32.0
1.0,32.0,0.5,1.0,5.5041023188096005e-06,0.0,1.0,0.5,101485.0,32.0
1.0,32.0,0.5,1.0,2.230149220849853e-07,0.0,1.0,0.5,101486.0,32.0
1.0,32.0,0.5,1.0,-9.121110451815184e-06,0.0,1.0,0.5,101487.0,32.0
1.0,32.0,0.5,1.0,1.4293247659225017e-05,0.0,1.0,0.5,101488.0,32.0
1.0,32.0,0.5,1.0,-1.659812369325664e-05,0.0,1.0,0.5,101489.0,32.0
1.0,32.0,0.5,1.0,4.627270755008794e-06,0.0,1.0,0.5,101490.0,32.0
1.0,32.0,0.5,1.0,3.7622510262735886e-06,0.0,1.0,0.5,101491.0,32.0
1.0,32.0,0.5,1.0,-5.609052550425986e-06,0.0,1.0,0.5,101492.0,32.0
1.0,32.0,0.5,1.0,-1.347647486227288e-05,0.0,1.0,0.5,101493.0,32.0
1.0,32.0,0.5,1.0,8.66265418153489e-06,0.0,1.0,0.5,101494.0,32.0
1.0,32.0,0.5,1.0,1.0963626664306503e-06,0.0,1.0,0.5,101495.0,32.0
1.0,32.0,0.5,1.0,-1.9608141883509234e-06,0.0,1.0,0.5,101496.0,32.0
1.0,32.0,0.5,1.0,1.4457284009949944e-05,0.0,1.0,0.5,101497.0,32.0
1.0,32.0,0.5,1.0,-5.010599352317513e-06,0.0,1.0,0.5,101498.0,32.0
1.0,32.0,0.5,1.0,-1.0437238870508736e-05,0.0,1.0,0.5,101499.0,32.0
1.0,32.0,0.5,1.0,-8.092001735349186e-06,0.0,1.0,0.5,101500.0,32.0
1.0,32.0,0.5,1.0,-2.1528715024032863e-06,0.0,1.0,0.5,101501.0,32.0
1.0,32.0,0.5,1.0,3.9536121221317444e-07,0.0,1.0,0.5,101502.0,32.0
1.0,32.0,0.5,1.0,-1.4939248558221152e-05,0.0,1.0,0.5,101503.0,32.0
1.0,32.0,0.5,1.0,-2.3762443106534192e-06,0.0,1.0,0.5,101504.0,32.0
1.0,32.0,0.5,1.0,1.96177438738232e-06,0.0,1.0,0.5,101505.0,32.0
1.0,32.0,0.5,1.0,2.467480044288095e-06,0.0,1.0,0.5,101506.0,32.0
1.0,32.0,0.5,1.0,-3.824774239546969e-06,0.0,1.0,0.5,101507.0,32.0
1.0,32.0,0.5,1.0,1.2782607882400043e-05,0.0,1.0,0.5,101508.0,32.0
1.0,32.0,0.5,1.0,-1.615948713151738e-05,0.0,1.0,0.5,101509.0,32.0
1.0,32.0,0.5,1.0,-3.620269751536398e-06,0.0,1.0,0.5,101510.0,32.0
1.0,32.0,0.5,1.0,4.520830316323554e-06,0.0,1.0,0.5,101511.0,32.0
1.0,32.0,0.5,1.0,-3.698844011523761e-06,0.0,1.0,0.5,101512.0,32.0
1.0,32.0,0.5,1.0,8.111046895464824e-06,0.0,1.0,0.5,101513.0,32.0
1.0,32.0,0.5,1.0,-6.681523245788412e-06,0.0,1.0,0.5,101514.0,32.0
1.0,32.0,0.5,1.0,4.25333473685896e-06,0.0,1.0,0.5,101515.0,32.0
1.0,32.0,0.5,1.0,-1.5911150512692984e-06,0.0,1.0,0.5,101516.0,32.0
1.0,32.0,0.5,1.0,-1.8227486179966945e-05,0.0,1.0,0.5,101517.0,32.0
1.0,32.0,0.5,1.0,6.187451504047203e-06,0.0,1.0,0.5,101518.0,32.0
1.0,32.0,0.5,1.0,-1.8985160750162322e-06,0.0,1.0,0.5,101519.0,32.0
1.0,32.0,0.5,1.0,3.990550794696901e-06,0.0,1.0,0.5,101520.0,32.0
1.0,32.0,0.5,1.0,-8.329622914970969e-06,0.0,1.0,0.5,101521.0,32.0
1.0,32.0,0.5,1.0,-5.531928081836668e-06,0.0,1.0,0.5,101522.0,32.0
1.0,32.0,0.5,1.0,-6.42448867438361e-07,0.0,1.0,0.5,101523.0,32.0
1.0,32.0,0.5,1.0,-6.172552730276948e-06,0.0,1.0,0.5,101524.0,32.0
1.0,32.0,0.5,1.0,4.792793561136932e-06,0.0,1.0,0.5,101525.0,32.0
1.0,32.0,0.5,1.0,1.9955122070314246e-06,0.0,1.0,0.5,101526.0,32.0
1.0,32.0,0.5,1.0,-2.702431629586499e-06,0.0,1.0,0.5,101527.0,32.0
1.0,32.0,0.5,1.0,-1.3891940398025326e-06,0.0,1.0,0.5,101528.0,32.0
1.0,32.0,0.5,1.0,2.8362210287014022e-06,0.0,1.0,0.5,101529.0,32.0
1.0,32.0,0.5,1.0,2.5693909719848307e-06,0.0,1.0,0.5,101530.0,32.0
1.0,32.0,0.5,1.0,-8.988039326141006e-06,0.0,1.0,0.5,101531.0,32.0
1.0,32.0,0.5,1.0,1.536442869110033e-05,0.0,1.0,0.5,101532.0,32.0
1.0,32.0,0.5,1.0,1.0487644431123044e-05,0.0,1.0,0.5,101533.0,32.0
1.0,32.0,0.5,1.0,-1.50218133967428e-05,0.0,1.0,0.5,101534.0,32.0
1.0,32.0,0.5,1.0,1.9865683498210274e-06,0.0,1.0,0.5,101535.0,32.0
1.0,32.0,0.5,1.0,-2.954650426545413e-07,0.0,1.0,0.5,101536.0,32.0
1.0,32.0,0.5,1.0,2.7559544832911342e-06,0.0,1.0,0.5,101537.0,32.0
1.0,32.0,0.5,1.0,3.5042030503973365e-06,0.0,1.0,0.5,101538.0,32.0
1.0,32.0,0.5,1.0,-1.260824592463905e-05,0.0,1.0,0.5,101539.0,32.0
1.0,32.0,0.5,1.0,-8.83848883859173e-06,0.0,1.0,0.5,101540.0,32.0
1.0,32.0,0.5,1.0,4.749153163174924e-06,0.0,1.0,0.5,101541.0,32.0
1.0,32.0,0.5,1.0,-1.8542131101639825e-06,0.0,1.0,0.5,101542.0,32.0
1.0,32.0,0.5,1.0,4.6827517508063465e-06,0.0,1.0,0.5,101543.0,32.0
1.0,32.0,0.5,1.0,7.14681334557099e-06,0.0,1.0,0.5,101544.0,32.0
1.0,32.0,0.5,1.0,-6.806935743952636e-07,0.0,1.0,0.5,101545.0,32.0
1.0,32.0,0.5,1.0,8.934849802244571e-06,0.0,1.0,0.5,101546.0,32.0
1.0,32.0,0.5,1.0,1.9451358639344107e-06,0.0,1.0,0.5,101547.0,32.0
1.0,32.0,0.5,1.0,-1.271281917070155e-05,0.0,1.0,0.5,101548.0,32.0
1.0,32.0,0.5,1.0,-7.776709821882832e-06,0.0,1.0,0.5,101549.0,32.0
1.0,32.0,0.5,1.0,-3.0828775265945296e-06,0.0,1.0,0.5,101550.0,32.0
1.0,32.0,0.5,1.0,1.0536092304391786e-05,0.0,1.0,0.5,101551.0,32.0
1.0,32.0,0.5,1.0,4.755081135954242e-06,0.0,1.0,0.5,101552.0,32.0
1.0,32.0,0.5,1.0,-7.078196858856245e-06,0.0,1.0,0.5,101553.0,32.0
1.0,32.0,0.5,1.0,2.647368091857061e-06,0.0,1.0,0.5,101554.0,32.0
1.0,32.0,0.5,1.0,-7.614755304530263e-06,0.0,1.0,0.5,101555.0,32.0
1.0,32.0,0.5,1.0,8.498104762111325e-07,0.0,1.0,0.5,101556.0,32.0
1.0,32.0,0.5,1.0,-1.9678125227073906e-06,0.0,1.0,0.5,101557.0,32.0
1.0,32.0,0.5,1.0,1.8173390799347544e-05,0.0,1.0,0.5,101558.0,32.0
1.0,32.0,0.5,1.0,1.0432094313728157e-05,0.0,1.0,0.5,101559.0,32.0
1.0,32.0,0.5,1.0,-1.551881814521039e-05,0.0,1.0,0.5,101560.0,32.0
1.0,32.0,0.5,1.0,-5.226851271800115e-06,0.0,1.0,0.5,101561.0,32.0
1.0,32.0,0.5,1.0,1.2352097201073775e-05,0.0,1.0,0.5,101562.0,32.0
1.0,32.0,0.5,1.0,4.005920345662162e-06,0.0,1.0,0.5,101563.0,32.0
1.0,32.0,0.5,1.0,1.0455466281200643e-05,0.0,1.0,0.5,101564.0,32.0
1.0,32.0,0.5,1.0,-4.244825959176524e-06,0.0,1.0,0.5,101565.0,32.0
1.0,32.0,0.5,1.0,2.155550646421034e-05,0.0,1.0,0.5,101566.0,32.0
1.0,32.0,0.5,1.0,-1.4237753021006938e-07,0.0,1.0,0.5,101567.0,32.0
1.0,32.0,0.5,1.0,-7.100304628693266e-07,0.0,1.0,0.5,101568.0,32.0
1.0,32.0,0.5,1.0,-6.319202498161758e-06,0.0,1.0,0.5,101569.0,32.0
1.0,32.0,0.5,1.0,-2.882403350668028e-06,0.0,1.0,0.5,101570.0,32.0
1.0,32.0,0.5,1.0,7.552739589300472e-07,0.0,1.0,0.5,101571.0,32.0
1.0,32.0,0.5,1.0,4.606549964591977e-06,0.0,1.0,0.5,101572.0,32.0
1.0,32.0,0.5,1.0,-9.478694664721843e-06,0.0,1.0,0.5,101573.0,32.0
1.0,32.0,0.5,1.0,8.066081136348657e-07,0.0,1.0,0.5,101574.0,32.0
1.0,32.0,0.5,1.0,7.420458473461622e-06,0.0,1.0,0.5,101575.0,32.0
1.0,32.0,0.5,1.0,-1.4066079074837035e-05,0.0,1.0,0.5,101576.0,32.0
1.0,32.0,0.5,1.0,4.348057700553909e-07,0.0,1.0,0.5,101577.0,32.0
1.0,32.0,0.5,1.0,4.0124291444953997e-07,0.0,1.0,0.5,101578.0,32.0
1.0,32.0,0.5,1.0,-9.495848644291982e-06,0.0,1.0,0.5,101579.0,32.0
1.0,32.0,0.5,1.0,-4.5565434447780717e-07,0.0,1.0,0.5,101580.0,32.0
1.0,32.0,0.5,1.0,4.11787709708733e-07,0.0,1.0,0.5,101581.0,32.0
1.0,32.0,0.5,1.0,2.8676588499365607e-06,0.0,1.0,0.5,101582.0,32.0
1.0,32.0,0.5,1.0,1.4283550626714714e-06,0.0,1.0,0.5,101583.0,32.0
1.0,32.0,0.5,1.0,-7.719205541434349e-06,0.0,1.0,0.5,101584.0,32.0
1.0,32.0,0.5,1.0,-2.016149664996192e-06,0.0,1.0,0.5,101585.0,32.0
1.0,32.0,0.5,1.0,1.1517615917000512e-05,0.0,1.0,0.5,101586.0,32.0
