raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,81801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,81812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
