mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161158.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161159.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161160.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161161.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161162.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161163.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161164.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161165.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161166.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161167.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161168.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161169.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161170.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161171.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161172.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161173.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161174.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,161177.0
