raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.045669930669476326,190,0.5,32.0,0.796875,0.703125,4.997511863708496,32.0,0.59375,1.0
0.02376072468784353,190,0.5,32.0,0.84375,0.65625,3.218834638595581,32.0,0.6875,1.0
