raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.5622384548187256,0.5,32.0,1.0,32.0,0.6786062717437744,0.9375,0.53125,0.96875,24
0.5510094165802002,0.5,32.0,0.96875,32.0,0.6732355356216431,0.875,0.546875,0.921875,24
