raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
8.673646440993173e-14,1046,0.5,32.0,1.0,0.5,-2.9618729513458675e-07,32.0,1.0,1.0
4.286466236004629e-08,1046,0.5,32.0,1.0,0.5,-3.6584447116183583e-07,32.0,1.0,1.0
