mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,144820.0
