mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,3.353778083692305e-06,0.5,1.0,32.0,2.747368839095543e-07,1.0,1.0,0.5,14725.0
32.0,1.4891847968101501e-06,0.5,1.0,32.0,9.592616834197543e-08,1.0,1.0,0.5,14726.0
32.0,8.763745427131653e-07,0.5,1.0,32.0,5.681064330076424e-08,1.0,1.0,0.5,14727.0
32.0,1.1008232547737862e-06,0.5,1.0,32.0,7.264311996380002e-08,1.0,1.0,0.5,14728.0
32.0,1.0836756700882688e-06,0.5,1.0,32.0,7.171180627096874e-08,1.0,1.0,0.5,14729.0
32.0,7.469207048416138e-07,0.5,1.0,32.0,4.6566105638135014e-08,1.0,1.0,0.5,14730.0
32.0,1.4724209336236527e-06,0.5,1.0,32.0,9.406352319274447e-08,1.0,1.0,0.5,14731.0
32.0,1.0980293154716492e-06,0.5,1.0,32.0,6.98491575690241e-08,1.0,1.0,0.5,14732.0
32.0,3.6116618673531775e-07,0.5,1.0,32.0,2.2351739126236225e-08,1.0,1.0,0.5,14733.0
32.0,4.2188912630081177e-07,0.5,1.0,32.0,2.700834400570784e-08,1.0,1.0,0.5,14734.0
32.0,7.413327693939209e-07,0.5,1.0,32.0,4.842874723465229e-08,1.0,1.0,0.5,14735.0
32.0,7.003545476891304e-07,0.5,1.0,32.0,4.470345693619038e-08,1.0,1.0,0.5,14736.0
32.0,1.4221295714378357e-06,0.5,1.0,32.0,9.592617900011646e-08,1.0,1.0,0.5,14737.0
32.0,1.1194497346878052e-06,0.5,1.0,32.0,7.636841559133245e-08,1.0,1.0,0.5,14738.0
32.0,7.869675755500793e-07,0.5,1.0,32.0,4.936007425015987e-08,1.0,1.0,0.5,14739.0
32.0,4.684552550315857e-07,0.5,1.0,32.0,2.8870987378581958e-08,1.0,1.0,0.5,14740.0
32.0,9.955838322639465e-07,0.5,1.0,32.0,6.426122212133123e-08,1.0,1.0,0.5,14741.0
32.0,9.751606739882845e-07,0.5,1.0,32.0,6.612387437598954e-08,1.0,1.0,0.5,14742.0
32.0,1.0775402188301086e-06,0.5,1.0,32.0,7.171180627096874e-08,1.0,1.0,0.5,14743.0
32.0,7.916314075373521e-07,0.5,1.0,32.0,5.2154041974006304e-08,1.0,1.0,0.5,14744.0
32.0,8.355496419198971e-07,0.5,1.0,32.0,5.308536721315704e-08,1.0,1.0,0.5,14745.0
32.0,1.20326868113807e-06,0.5,1.0,32.0,7.823104297699501e-08,1.0,1.0,0.5,14746.0
32.0,9.695068001747131e-07,0.5,1.0,32.0,6.053594070465351e-08,1.0,1.0,0.5,14747.0
32.0,4.246830940246582e-07,0.5,1.0,32.0,2.2351732908987287e-08,1.0,1.0,0.5,14748.0
32.0,9.564682841300964e-07,0.5,1.0,32.0,6.239857697210027e-08,1.0,1.0,0.5,14749.0
32.0,6.520268698295695e-07,0.5,1.0,32.0,4.004685472125402e-08,1.0,1.0,0.5,14750.0
32.0,1.2628734111785889e-06,0.5,1.0,32.0,8.568162357391884e-08,1.0,1.0,0.5,14751.0
32.0,7.348135113716125e-07,0.5,1.0,32.0,4.936007691469513e-08,1.0,1.0,0.5,14752.0
32.0,3.818422555923462e-07,0.5,1.0,32.0,2.42143760598168e-08,1.0,1.0,0.5,14753.0
32.0,5.271285772323608e-07,0.5,1.0,32.0,3.539024362453347e-08,1.0,1.0,0.5,14754.0
32.0,6.413072242139606e-07,0.5,1.0,32.0,4.284082066874362e-08,1.0,1.0,0.5,14755.0
32.0,9.080395102500916e-07,0.5,1.0,32.0,5.8673293779065716e-08,1.0,1.0,0.5,14756.0
32.0,9.024515748023987e-07,0.5,1.0,32.0,6.053594070465351e-08,1.0,1.0,0.5,14757.0
32.0,6.565824008930576e-07,0.5,1.0,32.0,3.8184209572023065e-08,1.0,1.0,0.5,14758.0
32.0,6.221234798431396e-07,0.5,1.0,32.0,4.097817463133424e-08,1.0,1.0,0.5,14759.0
32.0,6.388872861862183e-07,0.5,1.0,32.0,4.284081889238678e-08,1.0,1.0,0.5,14760.0
32.0,4.469274585972016e-07,0.5,1.0,32.0,2.9802306178439153e-08,1.0,1.0,0.5,14761.0
32.0,8.605420589447021e-07,0.5,1.0,32.0,5.587933316064664e-08,1.0,1.0,0.5,14762.0
32.0,4.591420292854309e-07,0.5,1.0,32.0,2.7008342007306396e-08,1.0,1.0,0.5,14763.0
32.0,4.2188912630081177e-07,0.5,1.0,32.0,2.700835022295678e-08,1.0,1.0,0.5,14764.0
32.0,4.759058356285095e-07,0.5,1.0,32.0,2.8870988266760378e-08,1.0,1.0,0.5,14765.0
32.0,6.183981895446777e-07,0.5,1.0,32.0,3.7252887885586006e-08,1.0,1.0,0.5,14766.0
32.0,5.094334483146667e-07,0.5,1.0,32.0,3.259628034157913e-08,1.0,1.0,0.5,14767.0
32.0,4.544854164123535e-07,0.5,1.0,32.0,2.9802310841375856e-08,1.0,1.0,0.5,14768.0
32.0,5.345791578292847e-07,0.5,1.0,32.0,3.539024540089031e-08,1.0,1.0,0.5,14769.0
32.0,6.183981895446777e-07,0.5,1.0,32.0,3.7252892326478104e-08,1.0,1.0,0.5,14770.0
32.0,8.838251233100891e-07,0.5,1.0,32.0,5.681064507712108e-08,1.0,1.0,0.5,14771.0
32.0,1.477077603340149e-06,0.5,1.0,32.0,9.872013606582186e-08,1.0,1.0,0.5,14772.0
32.0,1.1567026376724243e-06,0.5,1.0,32.0,7.636841203861877e-08,1.0,1.0,0.5,14773.0
32.0,1.2442469596862793e-06,0.5,1.0,32.0,8.195634748631164e-08,1.0,1.0,0.5,14774.0
32.0,7.199123501777649e-07,0.5,1.0,32.0,4.936007336198145e-08,1.0,1.0,0.5,14775.0
32.0,7.434098279190948e-07,0.5,1.0,32.0,4.936007247380303e-08,1.0,1.0,0.5,14776.0
32.0,4.988157513707847e-07,0.5,1.0,32.0,3.259627767704387e-08,1.0,1.0,0.5,14777.0
32.0,8.940696716308594e-07,0.5,1.0,32.0,5.9604612800967516e-08,1.0,1.0,0.5,14778.0
32.0,6.668269492138279e-07,0.5,1.0,32.0,4.097817374315582e-08,1.0,1.0,0.5,14779.0
32.0,7.837422231204982e-07,0.5,1.0,32.0,4.936007513833829e-08,1.0,1.0,0.5,14780.0
32.0,6.211921572685242e-07,0.5,1.0,32.0,4.004685116854034e-08,1.0,1.0,0.5,14781.0
32.0,4.516914486885071e-07,0.5,1.0,32.0,2.700834489388626e-08,1.0,1.0,0.5,14782.0
32.0,9.480863809585571e-07,0.5,1.0,32.0,6.146725795019847e-08,1.0,1.0,0.5,14783.0
32.0,1.3224780559539795e-06,0.5,1.0,32.0,8.568164489020091e-08,1.0,1.0,0.5,14784.0
32.0,8.679926111199165e-07,0.5,1.0,32.0,5.587931894979192e-08,1.0,1.0,0.5,14785.0
32.0,8.521309382558684e-07,0.5,1.0,32.0,5.494800525696064e-08,1.0,1.0,0.5,14786.0
32.0,6.975606083869934e-07,0.5,1.0,32.0,4.190949365323604e-08,1.0,1.0,0.5,14787.0
32.0,9.583308724359085e-07,0.5,1.0,32.0,6.426121856861755e-08,1.0,1.0,0.5,14788.0
32.0,5.075707889545811e-07,0.5,1.0,32.0,3.073362808692082e-08,1.0,1.0,0.5,14789.0
32.0,9.136274456977844e-07,0.5,1.0,32.0,5.68106504061916e-08,1.0,1.0,0.5,14790.0
32.0,7.720664143562317e-07,0.5,1.0,32.0,4.936007869105197e-08,1.0,1.0,0.5,14791.0
32.0,7.171183824539185e-07,0.5,1.0,32.0,4.656610919084869e-08,1.0,1.0,0.5,14792.0
