bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02354232594370842,59236123086.79183,1,0.0,-24.735051205763845,233.6832733154297,32,-23.54232406616211,-24.758593531707554
2,0.023574799299240112,79639094583.9324,501,0.0,-25.018982776929608,234.0352325439453,15998,-23.574798583984375,-25.042557576228848
4,0.023612814024090767,63053379981.11751,1001,0.0,-24.809836846832027,234.38539123535156,31964,-23.612812042236328,-24.833449660856118
6,0.023666951805353165,55430975211.72267,1501,0.0,-23.874653324841088,234.84320068359375,47930,-23.666950225830078,-23.89832027664644
8,0.023741142824292183,68744753630.58806,2001,0.0,-24.9101453887571,235.4124298095703,63896,-23.74114227294922,-24.933886531581393
10,0.023819424211978912,99951801201.5289,2501,0.0,-25.254236840020997,235.754638671875,79862,-23.81942367553711,-25.278056264232976
12,0.023939691483974457,116362991383.52301,3001,0.0,-25.412310467443067,236.58709716796875,95828,-23.93968963623047,-25.43625015892704
14,0.024089334532618523,134249545681.18785,3501,0.0,-25.559829657218497,237.53076171875,111794,-24.089332580566406,-25.583918991751116
17,0.024240795522928238,57011609607.51375,4001,0.0,-24.675766282408055,238.2986297607422,127743,-24.240795135498047,-24.700007077930984
19,0.023692579939961433,80087353131.95099,4501,0.0,-24.820504151822163,233.52496337890625,143709,-23.69257926940918,-24.844196731762125
21,0.0237197894603014,101819759984.14671,5001,0.0,-25.295340745135814,233.44415283203125,159675,-23.71978759765625,-25.319060534596115
23,0.023766519501805305,98493909897.0276,5501,0.0,-25.26138750300943,233.5294189453125,175641,-23.766517639160156,-25.285154022511236
25,0.023806273937225342,114585924219.45044,6001,0.0,-25.41935986584654,233.6327667236328,191607,-23.806272506713867,-25.443166139783767
27,0.023830872029066086,102924493219.82457,6501,0.0,-25.278361005743008,233.72654724121094,207573,-23.83087158203125,-25.302191877772074
29,0.023847294971346855,105715379827.74092,7001,0.0,-25.33604905695988,233.7238311767578,223539,-23.847293853759766,-25.359896351931226
31,0.02385728992521763,112672942066.21495,7501,0.0,-25.394238795258875,233.8154296875,239505,-23.857288360595703,-25.418096085184093
34,0.023862892761826515,102460551921.7982,8001,0.0,-25.285701176424023,233.8795166015625,255454,-23.862892150878906,-25.30956406918585
36,0.02387072518467903,89716272158.68176,8501,0.0,-25.131470444629596,233.91329956054688,271420,-23.870723724365234,-25.155341169814275
38,0.02387358993291855,85833526011.5572,9001,0.0,-25.07851903337999,234.06092834472656,287386,-23.87358856201172,-25.10239262331291
40,0.02388978749513626,100481299148.95786,9501,0.0,-25.215003758759437,234.1446533203125,303352,-23.889785766601562,-25.238893546254573
42,0.02390313148498535,96188798838.46974,10001,0.0,-25.238372632048666,234.51394653320312,319318,-23.90312957763672,-25.26227576353365
44,0.02391146495938301,87880548224.1629,10501,0.0,-25.086386957664416,234.7162628173828,335284,-23.91146469116211,-25.1102984226238
46,0.023937081918120384,79099857799.53656,11001,0.0,-24.977810714889756,234.91842651367188,351250,-23.93708038330078,-25.001747796807877
48,0.023959387093782425,110428149627.17389,11501,0.0,-25.166355575511762,235.0091552734375,367216,-23.959386825561523,-25.190314962605544
51,0.023997217416763306,59424585953.82805,12001,0.0,-24.743130535338604,235.18255615234375,383165,-23.997217178344727,-24.767127752755368
53,0.024042697623372078,93952370974.73181,12501,0.0,-21.463223220393207,235.53048706054688,399131,-24.042695999145508,-21.48726591801658
55,0.02409501187503338,128370025399.63077,13001,0.0,-25.4667137207175,236.17950439453125,415097,-24.09501075744629,-25.490808732592534
57,0.024164045229554176,127618967090.09474,13501,0.0,-25.51160122731106,236.53758239746094,431063,-24.164043426513672,-25.535765272540615
59,0.024256668984889984,114630857847.45018,14001,0.0,-25.384746551970842,237.08331298828125,447029,-24.256668090820312,-25.409003220955732
61,0.02389596588909626,114284748466.10385,14501,0.0,-22.545569043159233,234.02037048339844,462995,-23.895965576171875,-22.56946500904833
63,0.023926785215735435,94928698990.61874,15001,0.0,-25.14042659084216,234.0285186767578,478961,-23.92678451538086,-25.164353376057896
65,0.02396097220480442,2.083998304441673e-38,15501,0.0,86.96313012950912,234.18971252441406,494927,-23.96097183227539,86.93916915730432
68,0.02396787703037262,98644422447.82027,16001,0.0,-25.141399595079314,234.05621337890625,510876,-23.967876434326172,-25.165367472109686
70,0.023968493565917015,40367477667.69418,16501,0.0,-24.22424670175863,233.98388671875,526842,-23.96849250793457,-24.248215195324548
72,0.023967189714312553,8718822763.786676,17001,0.0,-21.712663863571876,233.947998046875,542808,-23.967187881469727,-21.73663105328619
74,0.023955410346388817,67265533315.07197,17501,0.0,-24.874481952332296,233.80055236816406,558774,-23.95541000366211,-24.898437362678685
76,0.02394561655819416,95266670552.926,18001,0.0,-25.201553751139972,233.83892822265625,574740,-23.945615768432617,-25.225499367698166
78,0.023944023996591568,41872860473.0804,18501,0.0,-24.33608274702155,233.8983612060547,590706,-23.94402313232422,-24.36002677101814
80,0.023938683792948723,7546336532.926624,19001,0.0,-21.898206299663254,234.0292510986328,606672,-23.938682556152344,-21.922144983456203
82,0.023940125480294228,117617668129.05336,19501,0.0,-25.4461156717193,233.64187622070312,622638,-23.94012451171875,-25.470055797199596
85,0.02393367514014244,101675168921.98984,20001,0.0,-25.239661348732497,233.672607421875,638587,-23.933673858642578,-25.26359502387264
87,0.023935681208968163,74379097155.41711,20501,0.0,-24.597226092593814,233.64569091796875,654553,-23.935680389404297,-24.621161773802783
89,0.023916373029351234,94421301361.3008,21001,0.0,-25.002887080042044,233.5674285888672,670519,-23.916372299194336,-25.026803453071395
91,0.02392169088125229,11045883500.820513,21501,0.0,-23.07973319354436,233.70606994628906,686485,-23.921689987182617,-23.103654884425612
