raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
6.614607440147798e-08,1200,0.5,32.0,1.0,0.5,1.96516396044899e-07,32.0,1.0,1.0
3.889250033140001e-15,1200,0.5,32.0,1.0,0.5,-4.178870653959166e-07,32.0,1.0,1.0
