raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,202865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202865,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202866,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202867,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202868,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202869,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202870,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202871,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202872,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202873,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202874,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202875,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202876,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202877,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202878,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202879,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202880,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202881,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202882,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202883,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202884,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202885,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202886,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202887,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202888,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202889,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202890,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202891,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202892,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202893,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202894,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202895,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202896,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202897,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202898,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202899,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202900,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202901,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202902,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202903,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202904,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202905,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202906,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202907,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202908,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202909,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202910,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202911,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202912,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202913,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202914,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202914,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202915,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202915,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202916,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202917,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202918,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202919,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202920,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202920,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202921,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202921,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202922,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202922,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202923,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202923,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202924,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202924,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202925,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202925,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202926,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202926,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202927,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202927,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202928,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202928,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202929,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202929,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,202930,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
