mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,3.226556509616785e-05,0.0,1.0,0.5,166055.0,32.0
1.0,32.0,0.5,1.0,-0.00014957080202293582,0.0,1.0,0.5,166056.0,32.0
1.0,32.0,0.5,1.0,-4.492448533710558e-05,0.0,1.0,0.5,166057.0,32.0
1.0,32.0,0.5,1.0,-1.5421343050547875e-05,0.0,1.0,0.5,166058.0,32.0
1.0,32.0,0.5,1.0,6.430524081224576e-05,0.0,1.0,0.5,166059.0,32.0
1.0,32.0,0.5,1.0,-0.00015037499179015867,0.0,1.0,0.5,166060.0,32.0
1.0,32.0,0.5,1.0,9.124551979766693e-05,0.0,1.0,0.5,166061.0,32.0
1.0,32.0,0.5,1.0,-6.16968609392643e-05,0.0,1.0,0.5,166062.0,32.0
1.0,32.0,0.5,1.0,-4.656597593566403e-05,0.0,1.0,0.5,166063.0,32.0
1.0,32.0,0.5,1.0,-3.781762825383339e-05,0.0,1.0,0.5,166064.0,32.0
1.0,32.0,0.5,1.0,-6.0862199461553246e-05,0.0,1.0,0.5,166065.0,32.0
1.0,32.0,0.5,1.0,0.0002603994362289086,0.0,1.0,0.5,166066.0,32.0
1.0,32.0,0.5,1.0,6.646696419920772e-05,0.0,1.0,0.5,166067.0,32.0
1.0,32.0,0.5,1.0,-0.0001907578407553956,0.0,1.0,0.5,166068.0,32.0
1.0,32.0,0.5,1.0,-0.0001100319204851985,0.0,1.0,0.5,166069.0,32.0
1.0,32.0,0.5,1.0,2.426750143058598e-06,0.0,1.0,0.5,166070.0,32.0
1.0,32.0,0.5,1.0,-4.014484875369817e-05,0.0,1.0,0.5,166071.0,32.0
1.0,32.0,0.5,1.0,-0.00013367590145207942,0.0,1.0,0.5,166072.0,32.0
1.0,32.0,0.5,1.0,-0.00023264778064913116,0.0,1.0,0.5,166073.0,32.0
1.0,32.0,0.5,1.0,0.00023163108562584966,0.0,1.0,0.5,166074.0,32.0
0.9921875,32.0,0.4921875,1.0,1.5725055889888608,0.0,0.984375,0.5,166075.0,32.0
1.0,32.0,0.5,1.0,-0.0001600337327545276,0.0,1.0,0.5,166076.0,32.0
1.0,32.0,0.5,1.0,0.00011401691881474108,0.0,1.0,0.5,166077.0,32.0
1.0,32.0,0.5,1.0,6.650573550359695e-05,0.0,1.0,0.5,166078.0,32.0
1.0,32.0,0.5,1.0,-0.00016209422756219283,0.0,1.0,0.5,166079.0,32.0
1.0,32.0,0.5,1.0,0.00021202858624747023,0.0,1.0,0.5,166080.0,32.0
1.0,32.0,0.5,1.0,8.102782521746121e-05,0.0,1.0,0.5,166081.0,32.0
1.0,32.0,0.5,1.0,9.557788871461526e-05,0.0,1.0,0.5,166082.0,32.0
1.0,32.0,0.5,1.0,-0.00022101449576439336,0.0,1.0,0.5,166083.0,32.0
