mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-6.71178859192878e-05,0.0,1.0,0.5,245810.0,32.0
1.0,32.0,0.5,1.0,-4.5890232286183164e-05,0.0,1.0,0.5,245811.0,32.0
1.0,32.0,0.5,1.0,-3.5567183658713475e-05,0.0,1.0,0.5,245812.0,32.0
1.0,32.0,0.5,1.0,1.1689886378007941e-05,0.0,1.0,0.5,245813.0,32.0
1.0,32.0,0.5,1.0,0.00011241699758102186,0.0,1.0,0.5,245814.0,32.0
1.0,32.0,0.5,1.0,4.334523259785783e-05,0.0,1.0,0.5,245815.0,32.0
1.0,32.0,0.5,1.0,1.1175822919540224e-05,0.0,1.0,0.5,245816.0,32.0
1.0,32.0,0.5,1.0,6.79134282108862e-05,0.0,1.0,0.5,245817.0,32.0
1.0,32.0,0.5,1.0,4.610694668372162e-05,0.0,1.0,0.5,245818.0,32.0
1.0,32.0,0.5,1.0,-4.629546856449451e-05,0.0,1.0,0.5,245819.0,32.0
1.0,32.0,0.5,1.0,-0.00012603894720086828,0.0,1.0,0.5,245820.0,32.0
1.0,32.0,0.5,1.0,0.00016429938114015386,0.0,1.0,0.5,245821.0,32.0
1.0,32.0,0.5,1.0,2.3016491468297318e-05,0.0,1.0,0.5,245822.0,32.0
1.0,32.0,0.5,1.0,-6.268803917919286e-05,0.0,1.0,0.5,245823.0,32.0
1.0,32.0,0.5,1.0,4.76118475489784e-06,0.0,1.0,0.5,245824.0,32.0
1.0,32.0,0.5,1.0,9.218072955263779e-05,0.0,1.0,0.5,245825.0,32.0
1.0,32.0,0.5,1.0,0.00010703437146730721,0.0,1.0,0.5,245826.0,32.0
1.0,32.0,0.5,1.0,9.282779865316115e-05,0.0,1.0,0.5,245827.0,32.0
1.0,32.0,0.5,1.0,-1.1101154086645693e-05,0.0,1.0,0.5,245828.0,32.0
1.0,32.0,0.5,1.0,-8.1438927736599e-05,0.0,1.0,0.5,245829.0,32.0
1.0,32.0,0.5,1.0,4.421473204274662e-05,0.0,1.0,0.5,245830.0,32.0
1.0,32.0,0.5,1.0,-4.5270644477568567e-07,0.0,1.0,0.5,245831.0,32.0
1.0,32.0,0.5,1.0,-5.107943979965057e-05,0.0,1.0,0.5,245832.0,32.0
1.0,32.0,0.5,1.0,-2.408065483905375e-05,0.0,1.0,0.5,245833.0,32.0
1.0,32.0,0.5,1.0,2.9800627089571208e-05,0.0,1.0,0.5,245834.0,32.0
1.0,32.0,0.5,1.0,-0.00012613330909516662,0.0,1.0,0.5,245835.0,32.0
1.0,32.0,0.5,1.0,-4.876583625446074e-05,0.0,1.0,0.5,245836.0,32.0
1.0,32.0,0.5,1.0,-9.77267227426637e-05,0.0,1.0,0.5,245837.0,32.0
1.0,32.0,0.5,1.0,1.0740663128672168e-05,0.0,1.0,0.5,245838.0,32.0
1.0,32.0,0.5,1.0,-5.3796447900822386e-05,0.0,1.0,0.5,245839.0,32.0
1.0,32.0,0.5,1.0,2.660594691406004e-05,0.0,1.0,0.5,245840.0,32.0
1.0,32.0,0.5,1.0,-8.863011316861957e-06,0.0,1.0,0.5,245841.0,32.0
1.0,32.0,0.5,1.0,8.432333925156854e-05,0.0,1.0,0.5,245842.0,32.0
1.0,32.0,0.5,1.0,-1.6380194210796617e-05,0.0,1.0,0.5,245843.0,32.0
1.0,32.0,0.5,1.0,2.419344673398882e-05,0.0,1.0,0.5,245844.0,32.0
