bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024075128138065338,133428524542.13095,1,0.0,-25.550259745065063,4549.8232421875,32,-24.07512664794922,-25.574334873203128
2,0.024087093770503998,131889418403.92935,501,0.0,-25.553221466480835,4548.5048828125,15998,-24.087093353271484,-25.57730856025134
4,0.02409658208489418,131791821966.568,1001,0.0,-25.520700984504117,4547.80517578125,31964,-24.096580505371094,-25.54479756658901
6,0.024099169299006462,136215122174.19255,1501,0.0,-21.715651868201668,4547.4169921875,47930,-24.09916877746582,-21.739751037500675
8,0.02411280758678913,137511132840.4853,2001,0.0,-25.54634848692015,4547.30322265625,63896,-24.11280632019043,-25.570461294506938
10,0.024109145626425743,130830851150.55733,2501,0.0,-25.53122453492543,4546.880859375,79862,-24.10914421081543,-25.555333680551854
12,0.024122128263115883,87144603828.72153,3001,0.0,-25.1227676977499,4546.02099609375,95828,-24.122127532958984,-25.146889826013016
14,0.024113988503813744,70952339098.1288,3501,0.0,-24.908057407248954,4542.35498046875,111794,-24.11398696899414,-24.932171395752768
17,0.024121275171637535,48460252978.18313,4001,0.0,-24.455451994917972,4542.892578125,127743,-24.121274948120117,-24.47957327008961
19,0.02413330040872097,111132285577.4712,4501,0.0,-25.34202725302234,4544.69140625,143709,-24.133298873901367,-25.36616055343106
21,0.02412923239171505,57041491229.052864,5001,0.0,-24.614403233793286,4545.400390625,159675,-24.129230499267578,-24.638532466185
23,0.02414882369339466,152103915897.0476,5501,0.0,-25.718845193179966,4546.1123046875,175641,-24.148822784423828,-25.74299401687336
25,0.024151630699634552,133726987788.14215,6001,0.0,-25.5251603851439,4545.17236328125,191607,-24.151630401611328,-25.549312015843533
27,0.02418326959013939,130596315580.16873,6501,0.0,-25.513980961535605,4546.7880859375,207573,-24.18326759338379,-25.538164231125744
29,0.024208897724747658,150146853458.56244,7001,0.0,-25.667366242872745,4546.67529296875,223539,-24.20889663696289,-25.691575140597493
31,0.02425539307296276,161777857771.78625,7501,0.0,-25.7390050629888,4546.9716796875,239505,-24.25539207458496,-25.76326045606176
34,0.024303806945681572,159858341174.90424,8001,0.0,-25.710536172571686,4547.9345703125,255454,-24.30380630493164,-25.734839979517368
36,0.024362165480852127,175966662695.22003,8501,0.0,-25.80696412697415,4548.4873046875,271420,-24.362163543701172,-25.831326292455003
38,0.024420900270342827,187695633179.1416,9001,0.0,-25.871912033333217,4549.1484375,287386,-24.4208984375,-25.89633293360356
40,0.02451922930777073,91418339403.58807,9501,0.0,-25.182491090423824,4549.31396484375,303352,-24.519227981567383,-25.207010319731594
42,0.024627206847071648,203070845550.2925,10001,0.0,-25.955738774625814,4550.34814453125,319318,-24.62720489501953,-25.980365981472886
44,0.024231133982539177,171395857773.65363,10501,0.0,-25.80349693989278,4548.83544921875,335284,-24.23113250732422,-25.82772807387532
46,0.024274704977869987,168119725182.96875,11001,0.0,-25.80817112481961,4548.8798828125,351250,-24.274703979492188,-25.83244582979748
48,0.02431020326912403,162300303516.49377,11501,0.0,-25.740031912447943,4550.6279296875,367216,-24.31020164489746,-25.764342115717067
51,0.02433037757873535,163254681082.95615,12001,0.0,-25.712165619460798,4552.3623046875,383165,-24.33037567138672,-25.736495997039533
53,0.024340812116861343,165411444720.71503,12501,0.0,-14.085790494487581,4554.07421875,399131,-24.340810775756836,-14.110131306604442
55,0.024346010759472847,174347420969.2033,13001,0.0,-25.825829836610865,4555.07080078125,415097,-24.346010208129883,-25.850175847370338
57,0.024349747225642204,172579387113.10825,13501,0.0,-25.820363596471974,4556.556640625,431063,-24.349746704101562,-25.844713343697617
59,0.02435324713587761,175494377079.10577,14001,0.0,-25.81703866502146,4558.49658203125,447029,-24.353246688842773,-25.841391912157338
61,0.02436194196343422,168990079182.97647,14501,0.0,-25.78327996834171,4559.3369140625,462995,-24.361940383911133,-25.807641910305144
63,0.02436429262161255,176397685579.825,15001,0.0,-25.818582471587753,4560.9296875,478961,-24.36429214477539,-25.842946764209366
65,0.02437262050807476,188403323940.8076,15501,0.0,-25.89082220274317,4561.91650390625,494927,-24.37261962890625,-25.915194823251245
68,0.024376967921853065,187452210872.49017,16001,0.0,-25.89835253562878,4562.041015625,510876,-24.37696647644043,-25.922729503550634
70,0.024385446682572365,189717159160.5006,16501,0.0,-25.898035049821846,4562.98388671875,526842,-24.38544464111328,-25.92242049650442
72,0.024397552013397217,152249408781.0584,17001,0.0,-25.681158303734556,4563.39306640625,542808,-24.397550582885742,-25.705555855747953
74,0.024389682337641716,179259658122.14703,17501,0.0,-25.851745283730903,4562.96728515625,558774,-24.389680862426758,-25.876134966068545
76,0.024381862953305244,174281917372.31482,18001,0.0,-25.796926988539518,4562.90283203125,574740,-24.38186264038086,-25.821308851492823
78,0.0244076419621706,82280061334.29752,18501,0.0,-24.977181285568964,4563.43603515625,590706,-24.40764045715332,-25.001588927531134
80,0.024427011609077454,152891232661.62115,19001,0.0,-25.658227628725598,4563.6533203125,606672,-24.42700958251953,-25.682654640334675
82,0.024460870772600174,192958429111.57922,19501,0.0,-25.86086578545004,4563.53857421875,622638,-24.46086883544922,-25.88532665622264
85,0.024477897211909294,196382081350.9866,20001,0.0,-25.89168463672305,4563.89013671875,638587,-24.477895736694336,-25.91616253393496
87,0.024551251903176308,228566370996.69904,20501,0.0,-26.108967102792143,4564.05419921875,654553,-24.551250457763672,-26.13351835469532
89,0.02458234503865242,200711569402.13745,21001,0.0,-24.430105464673524,4563.74560546875,670519,-24.58234405517578,-24.454687809712176
91,0.024664780125021935,235140089163.95508,21501,0.0,-26.126198834846107,4564.06689453125,686485,-24.664779663085938,-26.15086361497113
93,0.02475539967417717,193870636286.55518,22001,0.0,-25.866968262191456,4564.97509765625,702451,-24.75539779663086,-25.891723661865633
95,0.024340305477380753,165196255284.61566,22501,0.0,-25.72675197426852,4560.64013671875,718417,-24.340303421020508,-25.7510922797459
97,0.024384919553995132,192896497942.09845,23001,0.0,-25.93042964483078,4561.7744140625,734383,-24.384918212890625,-25.954814564384776
