mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89572.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89573.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89574.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89575.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89576.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89577.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89578.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89579.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89580.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89581.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89582.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89583.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89584.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89585.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89586.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89587.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89588.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89589.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89590.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89591.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89592.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89593.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89594.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89595.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89596.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89597.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89598.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89599.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89600.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89601.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,89602.0
