mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54821.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54822.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54823.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54824.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54825.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54826.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54827.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54828.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54829.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54830.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54831.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54832.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54833.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,54834.0
