mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-0.0004039040795760229,0.0,1.0,0.5,390596.0,32.0
1.0,32.0,0.5,1.0,0.00010860271868295968,0.0,1.0,0.5,390597.0,32.0
1.0,32.0,0.5,1.0,-0.0004218098474666476,0.0,1.0,0.5,390598.0,32.0
1.0,32.0,0.5,1.0,-9.392843639943749e-05,0.0,1.0,0.5,390599.0,32.0
1.0,32.0,0.5,1.0,-0.00028041609039064497,0.0,1.0,0.5,390600.0,32.0
1.0,32.0,0.5,1.0,-6.003666203469038e-05,0.0,1.0,0.5,390601.0,32.0
1.0,32.0,0.5,1.0,4.7804860514588654e-05,0.0,1.0,0.5,390602.0,32.0
1.0,32.0,0.5,1.0,-6.62590391584672e-05,0.0,1.0,0.5,390603.0,32.0
1.0,32.0,0.5,1.0,-0.0007014806906227022,0.0,1.0,0.5,390604.0,32.0
1.0,32.0,0.5,1.0,-1.7721944459481165e-05,0.0,1.0,0.5,390605.0,32.0
1.0,32.0,0.5,1.0,9.039371798280627e-05,0.0,1.0,0.5,390606.0,32.0
1.0,32.0,0.5,1.0,-0.00013836137441103347,0.0,1.0,0.5,390607.0,32.0
1.0,32.0,0.5,1.0,0.00010714371092035435,0.0,1.0,0.5,390608.0,32.0
1.0,32.0,0.5,1.0,-6.862449481559452e-06,0.0,1.0,0.5,390609.0,32.0
1.0,32.0,0.5,1.0,-0.0003537548727763351,0.0,1.0,0.5,390610.0,32.0
1.0,32.0,0.5,1.0,0.0003526496220729314,0.0,1.0,0.5,390611.0,32.0
1.0,32.0,0.5,1.0,0.0004178974631940946,0.0,1.0,0.5,390612.0,32.0
1.0,32.0,0.5,1.0,-0.00028316422685747966,0.0,1.0,0.5,390613.0,32.0
1.0,32.0,0.5,1.0,-0.00010988617577822879,0.0,1.0,0.5,390614.0,32.0
1.0,32.0,0.5,1.0,-0.00012240363867022097,0.0,1.0,0.5,390615.0,32.0
1.0,32.0,0.5,1.0,-0.0002173354514525272,0.0,1.0,0.5,390616.0,32.0
0.9921875,32.0,0.5078125,0.984375,17.218238929846848,0.0,1.0,0.5,390617.0,32.0
1.0,32.0,0.5,1.0,0.0001711184304440394,0.0,1.0,0.5,390618.0,32.0
1.0,32.0,0.5,1.0,-0.0001749454386299476,0.0,1.0,0.5,390619.0,32.0
1.0,32.0,0.5,1.0,0.0001598717353772372,0.0,1.0,0.5,390620.0,32.0
