raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,15952,1.0,32.0,32.0,2.9802318834981634e-08,5.041150643592118e-07,1.0,1.0,0.5
0.5,15952,1.0,32.0,32.0,3.166496398421259e-08,5.781062100140844e-07,1.0,1.0,0.5
0.5,15953,1.0,32.0,32.0,4.09781861776537e-08,6.51925802230835e-07,1.0,1.0,0.5
0.5,15953,1.0,32.0,32.0,5.587934559514451e-09,1.0989606380462646e-07,1.0,1.0,0.5
0.5,15954,1.0,32.0,32.0,3.352760202801619e-08,5.401670932769775e-07,1.0,1.0,0.5
0.5,15954,1.0,32.0,32.0,2.7939673685750677e-08,5.047768354415894e-07,1.0,1.0,0.5
0.5,15955,1.0,32.0,32.0,3.911554102842274e-08,7.096678018569946e-07,1.0,1.0,0.5
0.5,15955,1.0,32.0,32.0,7.450580152834618e-09,1.1175870895385742e-07,1.0,1.0,0.5
0.5,15956,1.0,32.0,32.0,1.862644793959589e-08,3.166496753692627e-07,1.0,1.0,0.5
0.5,15956,1.0,32.0,32.0,7.4505797087454084e-09,1.4156103134155273e-07,1.0,1.0,0.5
0.5,15957,1.0,32.0,32.0,9.313223969797946e-09,1.73225998878479e-07,1.0,1.0,0.5
0.5,15957,1.0,32.0,32.0,1.4901159417490817e-08,2.5331974029541016e-07,1.0,1.0,0.5
0.5,15958,1.0,32.0,32.0,1.303851426825986e-08,2.514570951461792e-07,1.0,1.0,0.5
0.5,15958,1.0,32.0,32.0,2.4214383387288763e-08,4.414469003677368e-07,1.0,1.0,0.5
0.5,15959,1.0,32.0,32.0,1.8626450382086546e-09,9.12696123123169e-08,1.0,1.0,0.5
0.5,15959,1.0,32.0,32.0,1.4901159417490817e-08,2.682209014892578e-07,1.0,1.0,0.5
0.5,15960,1.0,32.0,32.0,1.4901159417490817e-08,2.5331974029541016e-07,1.0,1.0,0.5
0.5,15960,1.0,32.0,32.0,1.1175869119028903e-08,2.0489096641540527e-07,1.0,1.0,0.5
0.5,15961,1.0,32.0,32.0,2.7939670133036998e-08,4.898756742477417e-07,1.0,1.0,0.5
0.5,15961,1.0,32.0,32.0,1.4901159417490817e-08,2.5331974029541016e-07,1.0,1.0,0.5
0.5,15962,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,15962,1.0,32.0,32.0,2.048909308882685e-08,4.2282044887542725e-07,1.0,1.0,0.5
0.5,15963,1.0,32.0,32.0,9.313223969797946e-09,2.1792948246002197e-07,1.0,1.0,0.5
0.5,15963,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,15964,1.0,32.0,32.0,5.960463056453591e-08,9.238719940185547e-07,1.0,1.0,0.5
0.5,15964,1.0,32.0,32.0,2.048909308882685e-08,3.781169652938843e-07,1.0,1.0,0.5
0.5,15965,1.0,32.0,32.0,9.313223969797946e-09,1.8812716007232666e-07,1.0,1.0,0.5
0.5,15965,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,15966,1.0,32.0,32.0,2.4214383387288763e-08,4.414469003677368e-07,1.0,1.0,0.5
0.5,15966,1.0,32.0,32.0,3.5390250729960826e-08,6.165355443954468e-07,1.0,1.0,0.5
0.5,15967,1.0,32.0,32.0,9.313224857976365e-09,1.5832483768463135e-07,1.0,1.0,0.5
0.5,15967,1.0,32.0,32.0,3.725289587919178e-08,6.780028343200684e-07,1.0,1.0,0.5
0.5,15968,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,15968,1.0,32.0,32.0,1.1175869119028903e-08,1.7508864402770996e-07,1.0,1.0,0.5
0.5,15969,1.0,32.0,32.0,9.313223969797946e-09,2.1792948246002197e-07,1.0,1.0,0.5
0.5,15969,1.0,32.0,32.0,3.5390250729960826e-08,6.165355443954468e-07,1.0,1.0,0.5
0.5,15970,1.0,32.0,32.0,3.166496043149891e-08,5.383044481277466e-07,1.0,1.0,0.5
0.5,15970,1.0,32.0,32.0,3.166496043149891e-08,5.085021257400513e-07,1.0,1.0,0.5
0.5,15971,1.0,32.0,32.0,1.1175868230850483e-08,2.0489096641540527e-07,1.0,1.0,0.5
0.5,15971,1.0,32.0,32.0,3.7252898543727042e-09,7.82310962677002e-08,1.0,1.0,0.5
0.5,15972,1.0,32.0,32.0,7.4505797087454084e-09,1.1175870895385742e-07,1.0,1.0,0.5
0.5,15972,1.0,32.0,32.0,2.4214383387288763e-08,3.9674341678619385e-07,1.0,1.0,0.5
0.5,15973,1.0,32.0,32.0,1.1175869119028903e-08,2.1979212760925293e-07,1.0,1.0,0.5
0.5,15973,1.0,32.0,32.0,2.048909308882685e-08,3.781169652938843e-07,1.0,1.0,0.5
0.5,15974,1.0,32.0,32.0,2.4214383387288763e-08,3.9674341678619385e-07,1.0,1.0,0.5
0.5,15974,1.0,32.0,32.0,9.313223081619526e-09,2.1792948246002197e-07,1.0,1.0,0.5
0.5,15975,1.0,32.0,32.0,3.166496043149891e-08,5.234032869338989e-07,1.0,1.0,0.5
0.5,15975,1.0,32.0,32.0,1.6763804566721774e-08,2.4028122425079346e-07,1.0,1.0,0.5
0.5,15976,1.0,32.0,32.0,1.862644793959589e-08,4.209578037261963e-07,1.0,1.0,0.5
0.5,15976,1.0,32.0,32.0,1.862644793959589e-08,3.3155083656311035e-07,1.0,1.0,0.5
