raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,100615,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100615,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100616,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100616,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100617,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100617,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100618,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100618,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100619,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100619,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100620,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100620,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100621,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100622,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100623,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100624,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100625,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100626,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100627,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100628,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100629,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100630,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100631,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100632,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100633,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100634,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100635,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100636,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100637,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100638,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100639,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100639,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100640,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100640,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100641,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100641,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,100651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
