raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
6.415619535052834e-06,847,0.5,32.0,1.0,0.5,7.67703568271827e-07,32.0,1.0,1.0
0.0013377771837891589,847,0.5,32.0,0.96875,0.53125,0.6031372547149658,32.0,0.9375,1.0
