mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,78156.0
