mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,0.00016840769603732042,0.0,1.0,0.5,303070.0,32.0
1.0,32.0,0.5,1.0,2.034413228102494e-06,0.0,1.0,0.5,303071.0,32.0
1.0,32.0,0.5,1.0,8.329351112479344e-05,0.0,1.0,0.5,303072.0,32.0
1.0,32.0,0.5,1.0,-4.5857017539674416e-05,0.0,1.0,0.5,303073.0,32.0
1.0,32.0,0.5,1.0,7.525872206315398e-06,0.0,1.0,0.5,303074.0,32.0
1.0,32.0,0.5,1.0,-0.00010427082088426687,0.0,1.0,0.5,303075.0,32.0
1.0,32.0,0.5,1.0,3.760939580388367e-05,0.0,1.0,0.5,303076.0,32.0
1.0,32.0,0.5,1.0,-2.664127623575041e-05,0.0,1.0,0.5,303077.0,32.0
1.0,32.0,0.5,1.0,9.734506966196932e-05,0.0,1.0,0.5,303078.0,32.0
1.0,32.0,0.5,1.0,2.3267828510142863e-05,0.0,1.0,0.5,303079.0,32.0
1.0,32.0,0.5,1.0,-0.0001111006822611671,0.0,1.0,0.5,303080.0,32.0
1.0,32.0,0.5,1.0,5.1177925342926756e-05,0.0,1.0,0.5,303081.0,32.0
1.0,32.0,0.5,1.0,1.3355172995943576e-05,0.0,1.0,0.5,303082.0,32.0
1.0,32.0,0.5,1.0,3.1185103580355644e-05,0.0,1.0,0.5,303083.0,32.0
1.0,32.0,0.5,1.0,-8.207573773688637e-05,0.0,1.0,0.5,303084.0,32.0
1.0,32.0,0.5,1.0,-7.547053519374458e-05,0.0,1.0,0.5,303085.0,32.0
1.0,32.0,0.5,1.0,-3.317405480629532e-05,0.0,1.0,0.5,303086.0,32.0
1.0,32.0,0.5,1.0,-7.113122592272703e-06,0.0,1.0,0.5,303087.0,32.0
1.0,32.0,0.5,1.0,-8.139095280057518e-05,0.0,1.0,0.5,303088.0,32.0
1.0,32.0,0.5,1.0,-7.236793680931441e-05,0.0,1.0,0.5,303089.0,32.0
1.0,32.0,0.5,1.0,1.732002419885248e-05,0.0,1.0,0.5,303090.0,32.0
1.0,32.0,0.5,1.0,-9.237584163201973e-05,0.0,1.0,0.5,303091.0,32.0
1.0,32.0,0.5,1.0,3.4399126889184117e-06,0.0,1.0,0.5,303092.0,32.0
1.0,32.0,0.5,1.0,4.492910920816939e-05,0.0,1.0,0.5,303093.0,32.0
1.0,32.0,0.5,1.0,-7.858525350457057e-06,0.0,1.0,0.5,303094.0,32.0
1.0,32.0,0.5,1.0,-0.0001022401156660635,0.0,1.0,0.5,303095.0,32.0
1.0,32.0,0.5,1.0,2.822500391630456e-06,0.0,1.0,0.5,303096.0,32.0
1.0,32.0,0.5,1.0,-8.873081242199987e-06,0.0,1.0,0.5,303097.0,32.0
