raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,20042,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20042,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,20043,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20043,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,20044,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20044,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,20045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20045,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20046,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20047,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20048,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,20048,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20049,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20050,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20051,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20051,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20052,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20052,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20053,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20053,1.0,32.0,32.0,0.0,2.9802322387695312e-08,1.0,1.0,0.5
0.5,20054,1.0,32.0,32.0,1.8626450382086546e-09,6.146728992462158e-08,1.0,1.0,0.5
0.5,20054,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,20055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20055,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20056,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,20056,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20057,1.0,32.0,32.0,0.0,5.960464477539063e-08,1.0,1.0,0.5
0.5,20057,1.0,32.0,32.0,1.8626450382086546e-09,3.166496753692627e-08,1.0,1.0,0.5
0.5,20058,1.0,32.0,32.0,1.8626450382086546e-09,9.12696123123169e-08,1.0,1.0,0.5
0.5,20058,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,20059,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
