raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.00022692406233730316,1143,0.5,32.0,0.984375,0.515625,0.0969829261302948,32.0,0.96875,1.0
2.5297922832387166e-05,1143,0.5,32.0,1.0,0.5,3.1054423743626103e-06,32.0,1.0,1.0
