mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151749.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,151817.0
