mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67077.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67078.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67079.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67080.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67081.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67082.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67083.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67084.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67085.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67086.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67087.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67088.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67089.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67090.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67091.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67092.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67093.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67094.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67095.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67096.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67097.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67098.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67099.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67100.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67101.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67102.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67103.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67104.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67105.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67106.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67107.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67108.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67109.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67110.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67111.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67112.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67113.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67114.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67115.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67116.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67117.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67118.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67119.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67120.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67121.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67122.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67123.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67124.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67125.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67126.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67127.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67128.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67129.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67130.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67131.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67132.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67133.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67134.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67135.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67136.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67137.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67138.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67139.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67140.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67141.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67142.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67143.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67144.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67145.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67146.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67147.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67148.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67149.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67150.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67151.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67152.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67153.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67154.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67155.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67156.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67157.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,67158.0
