bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024341873824596405,195927026060.50183,1,0.0,-25.912556572586404,2037.179443359375,32,-24.341873168945312,-25.936898446411
2,0.024375222623348236,193876549106.24185,501,0.0,-25.94952277451894,2036.729736328125,15998,-24.375221252441406,-25.973897997142288
4,0.024430686607956886,195370861382.22772,1001,0.0,-25.935592522682125,2036.453369140625,31964,-24.43068504333496,-25.960023209290082
6,0.024474048987030983,212553579617.97687,1501,0.0,-25.97606133174958,2036.0828857421875,47930,-24.474048614501953,-26.00053538073661
8,0.024496834725141525,210096941481.71228,2001,0.0,-26.005043890769635,2035.69677734375,63896,-24.49683380126953,-26.029540725494776
10,0.024506142362952232,204772568154.42633,2501,0.0,-25.95977833033865,2035.3917236328125,79862,-24.506141662597656,-25.984284472701603
12,0.024511447176337242,182200925509.16144,3001,0.0,-25.819247714998312,2035.019287109375,95828,-24.511445999145508,-25.84375916217465
14,0.024517422541975975,212436575987.30438,3501,0.0,-25.986817933755738,2034.6495361328125,111794,-24.51742172241211,-26.011335356297714
17,0.024520402774214745,199274205826.59094,4001,0.0,-25.93886016962951,2034.3973388671875,127743,-24.520401000976562,-25.963380572403725
19,0.024517782032489777,205156579218.15076,4501,0.0,-25.981543706400196,2034.208251953125,143709,-24.517780303955078,-26.006061488432685
21,0.024525746703147888,210044367376.43292,5001,0.0,-25.999128954080742,2034.1798095703125,159675,-24.525745391845703,-26.02365470078389
23,0.02452050894498825,229048066083.90247,5501,0.0,-26.08198190514546,2034.1978759765625,175641,-24.5205078125,-26.10650241409045
25,0.024529553949832916,200804037742.5218,6001,0.0,-25.96524597546775,2034.280029296875,191607,-24.529552459716797,-25.98977552941758
27,0.02453511767089367,202645567644.73615,6501,0.0,-25.958773280614206,2035.506591796875,207573,-24.53511619567871,-25.9833083982851
29,0.024545319378376007,175931944250.79974,7001,0.0,-25.78435336731577,2035.6741943359375,223539,-24.545318603515625,-25.808898686694146
31,0.02455872856080532,114269426163.23749,7501,0.0,-22.190546770362186,2035.8359375,239505,-24.558727264404297,-22.21510549892299
34,0.02454712800681591,203075929631.21313,8001,0.0,-25.969409100004405,2036.081298828125,255454,-24.54712677001953,-25.99395622801122
36,0.02456558123230934,197752390618.58295,8501,0.0,-25.950965888387355,2036.6361083984375,271420,-24.565580368041992,-25.975531469619664
38,0.024591008201241493,107295292027.86813,9001,0.0,-25.324389059316175,2037.29541015625,287386,-24.591007232666016,-25.348980067517417
40,0.024616960436105728,231099246884.1671,9501,0.0,-26.095839116580283,2037.880126953125,303352,-24.616958618164062,-26.12045607701639
42,0.024646466597914696,233989839396.48962,10001,0.0,-26.115407568877366,2038.474365234375,319318,-24.646465301513672,-26.14005403547528
44,0.024678420275449753,203052054813.3142,10501,0.0,-25.973181092897043,2038.8516845703125,335284,-24.67841911315918,-25.997859513172493
46,0.024727365002036095,123773501691.21497,11001,0.0,-25.447582685846523,2039.2645263671875,351250,-24.72736358642578,-25.47231005084856
48,0.024786461144685745,248048093394.081,11501,0.0,-26.16009121618165,2040.254150390625,367216,-24.786460876464844,-26.184877677326337
51,0.02434990368783474,151786913665.66788,12001,0.0,-25.33388923461281,2036.12158203125,383165,-24.349903106689453,-25.358239138300643
53,0.024385757744312286,177488829151.45917,12501,0.0,-25.795933412189786,2034.8330078125,399131,-24.385757446289062,-25.8203191699341
55,0.024408161640167236,202035851103.31018,13001,0.0,-25.986737158516213,2035.3961181640625,415097,-24.408161163330078,-26.01114532015638
57,0.02442157454788685,178404446951.7873,13501,0.0,-25.813494304397008,2036.743896484375,431063,-24.421573638916016,-25.837915878944894
59,0.024424487724900246,195409850732.31677,14001,0.0,-25.94648423159815,2038.9317626953125,447029,-24.42448616027832,-25.97090871932305
61,0.024430109187960625,177620206628.6274,14501,0.0,-25.78599944776579,2041.2509765625,462995,-24.43010711669922,-25.81042955695375
63,0.02443358674645424,174641269076.07053,15001,0.0,-25.82714724972222,2041.98486328125,478961,-24.43358612060547,-25.851580836468674
65,0.024435581639409065,171461448005.5713,15501,0.0,-25.791712663967488,2041.89794921875,494927,-24.43558120727539,-25.816148245606897
68,0.024441231042146683,174719729603.34906,16001,0.0,-25.7586661201395,2041.8450927734375,510876,-24.44123077392578,-25.78310735118165
70,0.024445796385407448,175338272794.9303,16501,0.0,-25.67981453268135,2040.9404296875,526842,-24.4457950592041,-25.704260329066756
72,0.024450896307826042,195851196851.63126,17001,0.0,-25.942415572843796,2041.2664794921875,542808,-24.450895309448242,-25.966866469151622
74,0.02445695921778679,186213171167.07178,17501,0.0,-25.865056096385004,2039.752197265625,558774,-24.456958770751953,-25.88951305560279
76,0.024455148726701736,143005940786.19495,18001,0.0,-25.559069564905908,2039.08984375,574740,-24.45514678955078,-25.58352471363261
78,0.024466700851917267,129814733411.70758,18501,0.0,-25.478750907646994,2040.523681640625,590706,-24.466699600219727,-25.50321760849891
80,0.024469677358865738,200138631826.87628,19001,0.0,-25.975266208603223,2042.42333984375,606672,-24.469676971435547,-25.99973588596209
82,0.02447904646396637,37115522.21856641,19501,0.0,-16.796586765206374,2043.26953125,622638,-24.479045867919922,-16.82106581167034
85,0.024494992569088936,206048129443.4743,20001,0.0,-25.997502368711913,2043.5931396484375,638587,-24.494991302490234,-26.021997361281002
87,0.024505984038114548,104622207529.1181,20501,0.0,-25.297203388528626,2043.916015625,654553,-24.505983352661133,-25.32170937256674
89,0.024541810154914856,201559535090.1928,21001,0.0,-25.982512363090528,2043.9814453125,670519,-24.54180908203125,-26.007054173245443
91,0.02455788478255272,196623066801.7022,21501,0.0,-24.547451620257867,2044.338134765625,686485,-24.557884216308594,-24.57200950504042
93,0.024602476507425308,206393946041.66156,22001,0.0,-25.995231942335803,2044.7305908203125,702451,-24.602476119995117,-26.019834418843228
95,0.024652298539876938,235838241237.8142,22501,0.0,-26.071427980717047,2045.915771484375,718417,-24.652297973632812,-26.096080279256924
97,0.02472606487572193,54760893848.89354,23001,0.0,-24.633984773090265,2046.1602783203125,734383,-24.726062774658203,-24.658710837965987
