raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.049933390100986e-14,970,0.5,32.0,1.0,0.5,4.870556580272023e-08,32.0,1.0,1.0
1.2314417028356287e-08,970,0.5,32.0,1.0,0.5,-3.1533147648588056e-08,32.0,1.0,1.0
