mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200411.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200412.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200413.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200414.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200415.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200416.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200417.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200418.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200419.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200420.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200421.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200422.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200423.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200424.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200425.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200426.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200427.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200428.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200429.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200430.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200431.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200432.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200433.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200434.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200435.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200436.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200437.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,200438.0
