mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,100271.0
