bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024201134219765663,136268295963.02585,1,0.0,-25.568036036034524,350.3373107910156,32,-24.201133728027344,-25.59223717025429
2,0.024244287982583046,91094287518.64908,501,0.0,-25.148860131071423,349.93414306640625,15998,-24.244287490844727,-25.173104419054006
4,0.024322621524333954,122295476288.39766,1001,0.0,-25.467647557872404,350.6710205078125,31964,-24.322620391845703,-25.491970179396738
6,0.02440868504345417,185072402140.41187,1501,0.0,-25.88218007540631,350.7626953125,47930,-24.40868377685547,-25.906588760449765
8,0.024519391357898712,75011424816.64978,2001,0.0,-24.940008244758886,351.565673828125,63896,-24.519390106201172,-24.964527636116784
10,0.02465144358575344,261153263193.04834,2501,0.0,-26.21419572775401,352.29913330078125,79862,-24.65144157409668,-26.238847171339764
12,0.02433161623775959,163433399030.01715,3001,0.0,-25.75643495721085,349.66119384765625,95828,-24.331615447998047,-25.78076657344861
14,0.02433958649635315,182524921784.85898,3501,0.0,-25.88173034930721,349.8068542480469,111794,-24.33958625793457,-25.906069935803565
17,0.024346616119146347,188582833260.82996,4001,0.0,-25.898457751715686,349.9544982910156,127743,-24.346614837646484,-25.922804367834832
19,0.02433956228196621,168663622119.67596,4501,0.0,-25.790063670999057,350.187744140625,143709,-24.339561462402344,-25.814403233281023
21,0.024355949833989143,142984940486.07733,5001,0.0,-25.564769972729103,350.55865478515625,159675,-24.35594940185547,-25.589125922563092
23,0.024354366585612297,177514010897.82776,5501,0.0,-12.909012980799158,350.88446044921875,175641,-24.354366302490234,-12.93336734738477
25,0.02436543069779873,50577996943.815506,6001,0.0,-24.575951498815563,351.2188720703125,191607,-24.365428924560547,-24.60031692951336
27,0.024361228570342064,1621395743.8644462,6501,0.0,-20.72097835266502,351.41009521484375,207573,-24.36122703552246,-20.745339581235363
29,0.024368608370423317,173161549279.44098,7001,0.0,-25.808187318652806,351.7462463378906,223539,-24.368606567382812,-25.83255592702323
31,0.024384988471865654,177049667970.69043,7501,0.0,-25.82401530963844,351.8969421386719,239505,-24.384986877441406,-25.848400298110306
34,0.024390889331698418,119597095333.72762,8001,0.0,-25.44551454596689,352.2134704589844,255454,-24.390888214111328,-25.46990543529859
36,0.024400819092988968,147346398710.47144,8501,0.0,-25.611013719034446,352.2173156738281,271420,-24.40081787109375,-25.635414538127435
38,0.02440670132637024,148707944267.588,9001,0.0,-25.663042160195133,352.9219970703125,287386,-24.406700134277344,-25.687448861521503
40,0.02444920875132084,17053733790.095818,9501,0.0,-23.419405916372646,353.4106750488281,303352,-24.449207305908203,-23.443855125123967
42,0.024456936866044998,155377760173.38766,10001,0.0,-11.703584886774639,353.97119140625,319318,-24.45693588256836,-11.728041823640684
44,0.024491729214787483,138003425691.96573,10501,0.0,-25.587971606422755,354.61773681640625,335284,-24.491727828979492,-25.612463335637543
46,0.024522103369235992,132938551831.61339,11001,0.0,-25.515688651903854,354.69189453125,351250,-24.52210235595703,-25.54021075527309
48,0.02457471564412117,131838250600.61378,11501,0.0,-25.544679851270537,354.98919677734375,367216,-24.57471466064453,-25.56925456691466
51,0.024661196395754814,77163907333.68182,12001,0.0,-24.962499470073542,355.465087890625,383165,-24.661195755004883,-24.987160666469297
53,0.024727454409003258,197174751122.39935,12501,0.0,-25.929038509210613,356.088623046875,399131,-24.727453231811523,-25.953765963619617
55,0.02434256672859192,7.354280859964032e-179,13001,0.0,680.5708744486851,354.1273193359375,415097,-24.342565536499023,680.5465318819565
57,0.024346262216567993,175668299191.32794,13501,0.0,-25.724557205527862,353.0633239746094,431063,-24.346261978149414,-25.74890346774443
59,0.02438334748148918,183933508631.99194,14001,0.0,-25.655130022513863,353.1572265625,447029,-24.383346557617188,-25.67951336999535
61,0.024418748915195465,183463048189.99927,14501,0.0,-25.848424721822898,353.70758056640625,462995,-24.418746948242188,-25.872843470738093
63,0.02444607950747013,171280751445.39786,15001,0.0,-25.802524268470634,353.4678039550781,478961,-24.44607925415039,-25.826970347978104
65,0.024459876120090485,50226558474.84021,15501,0.0,-24.521699081621,354.12347412109375,494927,-24.459875106811523,-24.546158957741092
68,0.024458108469843864,199329704917.5385,16001,0.0,-25.974983405594227,353.9546203613281,510876,-24.458106994628906,-25.99944151406407
70,0.02446870692074299,171299984910.7483,16501,0.0,-25.772762554431722,354.17779541015625,526842,-24.468706130981445,-25.797231261352465
72,0.02447163686156273,174987429590.88873,17001,0.0,-25.839668298892747,354.5956115722656,542808,-24.471635818481445,-25.86413993575431
74,0.02447158843278885,213265248524.60675,17501,0.0,-26.03804636331807,354.9804382324219,558774,-24.471588134765625,-26.06251795175086
76,0.024472013115882874,22863168608.55834,18001,0.0,-23.808483747464507,355.4382019042969,574740,-24.47201156616211,-23.83295576058039
78,0.024465441703796387,88548818447.79912,18501,0.0,-25.046574985930384,355.5730285644531,590706,-24.46544075012207,-25.07104042763418
80,0.024468697607517242,170601761114.75903,19001,0.0,-12.490513407396039,356.1630859375,606672,-24.46869659423828,-12.514982105003556
82,0.024475358426570892,159778794487.60632,19501,0.0,-25.709002021558014,356.5525817871094,622638,-24.475357055664062,-25.733477379984585
85,0.02448185347020626,208626182673.0611,20001,0.0,-26.025514039933732,356.74700927734375,638587,-24.48185157775879,-26.04999589340394
87,0.024497224017977715,96242939054.32587,20501,0.0,-25.24941975839687,357.0019226074219,654553,-24.497222900390625,-25.273916982414846
89,0.024524372071027756,159601767450.81006,21001,0.0,-25.633143140555312,357.3458557128906,670519,-24.524370193481445,-25.65766751262634
91,0.02453855611383915,214586563758.30917,21501,0.0,-12.10471195623699,357.5447082519531,686485,-24.538555145263672,-12.12925051235083
93,0.02457551658153534,25872228085.165062,22001,0.0,-23.837184923816,358.0388488769531,702451,-24.575515747070312,-23.861760440397536
95,0.02460244484245777,212769203011.6794,22501,0.0,-26.012643149709625,358.2408142089844,718417,-24.60244369506836,-26.037245594552083
97,0.0246821790933609,171400703954.0882,23001,0.0,-25.710949302450143,359.1596374511719,734383,-24.682178497314453,-25.735631481543503
