raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
7.831974365685035e-10,960,0.5,32.0,1.0,0.5,2.1282940565470199e-07,32.0,1.0,1.0
9.259092101348397e-06,960,0.5,32.0,1.0,0.5,1.0275647355229012e-06,32.0,1.0,1.0
