bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024851098656654358,54834508989.190704,1,0.0,-24.67388268761533,1465.695068359375,32,-24.851097106933594,-24.698733786271983
2,0.024843549355864525,282247701201.9619,501,0.0,-21.04840805666504,1465.9345703125,15998,-24.843547821044922,-21.073251606020904
4,0.02483879029750824,42099658729.25975,1001,0.0,-23.97876831203039,1467.03125,31964,-24.838788986206055,-24.003607102327898
6,0.024834604933857918,136061114800.16187,1501,0.0,-25.541162210045556,1468.98974609375,47930,-24.834604263305664,-25.565996814979414
8,0.02481164038181305,190986420712.41476,2001,0.0,-21.171483398441683,1469.22119140625,63896,-24.8116397857666,-21.196295038823497
10,0.024832971394062042,279909729012.603,2501,0.0,-26.271661028717332,1469.642333984375,79862,-24.832969665527344,-26.296494000111394
12,0.024825217202305794,33862514341.879642,3001,0.0,-24.071776349881716,1470.013671875,95828,-24.82521629333496,-24.096601567084022
14,0.024836016818881035,279784214066.76013,3501,0.0,-26.293013074937903,1470.13427734375,111794,-24.836015701293945,-26.317849091756784
17,0.024835553020238876,116931574416.1938,4001,0.0,-25.374089516697737,1470.5665283203125,127743,-24.835552215576172,-25.398925069717976
19,0.02485114336013794,225107012432.47217,4501,0.0,-26.03215838762909,1470.7724609375,143709,-24.85114288330078,-26.057009530989227
21,0.024866051971912384,75047916396.2348,5001,0.0,-24.980914728894057,1471.2838134765625,159675,-24.866050720214844,-25.00578078086597
23,0.024879567325115204,103593787799.9285,5501,0.0,-25.235720842528337,1472.108154296875,175641,-24.879566192626953,-25.260600409853453
25,0.02489919774234295,102261108024.1721,6001,0.0,-25.110760727711355,1472.2491455078125,191607,-24.89919662475586,-25.135659925453698
27,0.02493983879685402,7844764832.346021,6501,0.0,-22.619322662198545,1472.4503173828125,207573,-24.939838409423828,-22.6442625009954
29,0.024979375302791595,304613936418.6786,7001,0.0,-26.363913686640686,1473.0975341796875,223539,-24.979373931884766,-26.388893061943477
31,0.02502199076116085,222457733617.57788,7501,0.0,-26.069177848093606,1473.0048828125,239505,-25.021989822387695,-26.094199838854767
34,0.02506769448518753,369037080899.5094,8001,0.0,-26.499555144572668,1474.7822265625,255454,-25.06769371032715,-26.524622839057855
36,0.025143051519989967,400783532622.37164,8501,0.0,-26.650184233517905,1475.568603515625,271420,-25.143051147460938,-26.675327285037895
38,0.024629298597574234,235895121314.82126,9001,0.0,-26.121459598371864,1479.4737548828125,287386,-24.629297256469727,-26.146088896969438
40,0.024691477417945862,213013401739.65317,9501,0.0,-25.8787964858421,1481.4100341796875,303352,-24.691476821899414,-25.903487963260044
42,0.024746470153331757,270305634140.07678,10001,0.0,-26.257698033412023,1482.9234619140625,319318,-24.746469497680664,-26.282444503565355
44,0.024784566834568977,282993604814.7842,10501,0.0,-26.32280747512934,1484.3707275390625,335284,-24.784564971923828,-26.34759204196391
46,0.024806739762425423,280483328531.9611,11001,0.0,-26.29528030617268,1485.8310546875,351250,-24.806737899780273,-26.320087045935104
48,0.024817734956741333,288624177490.1886,11501,0.0,-26.324154160036663,1486.5833740234375,367216,-24.817733764648438,-26.348971894993404
51,0.02480201981961727,269568353882.46027,12001,0.0,-26.268784873413743,1487.0582275390625,383165,-24.802019119262695,-26.29358689323336
53,0.024795610457658768,133236542880.26639,12501,0.0,-25.496594509488187,1486.865966796875,399131,-24.795608520507812,-25.521390119945845
55,0.024776777252554893,1310905157.578981,13001,0.0,-20.94941566397449,1487.960693359375,415097,-24.776775360107422,-20.974192441227046
57,0.024762697517871857,6582291492.205343,13501,0.0,-21.379093072530438,1486.6068115234375,431063,-24.762697219848633,-21.40385577004831
59,0.02474302053451538,260086690166.037,14001,0.0,-26.20833199967016,1485.7552490234375,447029,-24.743019104003906,-26.233075020204677
61,0.02466505393385887,175162005225.5758,14501,0.0,-25.80015222831803,1489.0556640625,462995,-24.66505241394043,-25.82481728225189
63,0.024670874699950218,117023358063.88577,15001,0.0,-25.40075647383147,1489.0159912109375,478961,-24.670873641967773,-25.42542734853142
65,0.024663181975483894,225886558611.6051,15501,0.0,-26.085282015970485,1488.552001953125,494927,-24.66318130493164,-26.10994519794597
68,0.02464328706264496,229857849137.75385,16001,0.0,-26.09695221509067,1488.57861328125,510876,-24.643285751342773,-26.121595502153315
70,0.024620480835437775,0.0024452672368858955,16501,0.0,7.69127470407621,1488.47021484375,526842,-24.620479583740234,7.666654223240772
72,0.024597276002168655,182664750392.29517,17001,0.0,-25.88077958499711,1488.2467041015625,542808,-24.597274780273438,-25.90537686099928
74,0.024590114131569862,202675653582.1318,17501,0.0,-25.969451399286363,1488.7342529296875,558774,-24.590112686157227,-25.994041513417933
76,0.02412135899066925,143652815811.91724,18001,0.0,-25.625071286356004,1483.3558349609375,574740,-24.121356964111328,-25.649192645346673
78,0.024188118055462837,148514382826.8897,18501,0.0,-25.663049832106896,1484.255859375,590706,-24.1881160736084,-25.68723795016236
80,0.024225929751992226,142740401713.57852,19001,0.0,-25.59708644109375,1484.89453125,606672,-24.225929260253906,-25.621312370845743
82,0.024273648858070374,162596906995.58276,19501,0.0,-25.748922021193405,1485.4862060546875,622638,-24.27364730834961,-25.773195670051475
85,0.02435249648988247,170167752708.8462,20001,0.0,-25.801042671177157,1486.1561279296875,638587,-24.352495193481445,-25.82539516766704
87,0.024423321709036827,169359761440.62213,20501,0.0,-25.73208644283207,1486.8724365234375,654553,-24.423320770263672,-25.756509764541107
89,0.024495456367731094,159076909593.41412,21001,0.0,-25.745242181459705,1487.547607421875,670519,-24.495454788208008,-25.769737637827436
91,0.02457946166396141,217301068540.76843,21501,0.0,-26.00758709988417,1488.3677978515625,686485,-24.57946014404297,-26.03216656154813
93,0.02469942346215248,222938746376.57016,22001,0.0,-26.046512938426932,1489.913330078125,702451,-24.69942283630371,-26.071212361889085
95,0.024797609075903893,143434609416.57437,22501,0.0,-25.60832697390201,1490.4927978515625,718417,-24.797607421875,-25.633124582977914
97,0.02490832842886448,244496847028.22827,23001,0.0,-26.146719110462463,1491.8182373046875,734383,-24.908327102661133,-26.171627438891328
