raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.04662537934381977,184,0.5,32.0,0.8125,0.65625,3.170168399810791,32.0,0.65625,0.96875
0.03985889834686307,184,0.5,32.0,0.796875,0.703125,5.971950531005859,32.0,0.59375,1.0
