mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,156262.0
