mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84702.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84703.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84704.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84712.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84713.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84714.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84715.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,84716.0
