raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,123519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123519,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123520,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123521,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123522,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123523,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123524,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123525,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123526,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123527,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123528,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123529,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123530,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123531,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123532,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123533,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123534,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,123535,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
