mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-1.4399249266716652e-05,0.0,1.0,0.5,139879.0,32.0
1.0,32.0,0.5,1.0,6.783630851714406e-06,0.0,1.0,0.5,139880.0,32.0
1.0,32.0,0.5,1.0,-5.677694935002364e-05,0.0,1.0,0.5,139881.0,32.0
1.0,32.0,0.5,1.0,2.046663394139614e-05,0.0,1.0,0.5,139882.0,32.0
1.0,32.0,0.5,1.0,8.933100161812035e-06,0.0,1.0,0.5,139883.0,32.0
1.0,32.0,0.5,1.0,1.856846847658744e-05,0.0,1.0,0.5,139884.0,32.0
1.0,32.0,0.5,1.0,2.405982741038315e-06,0.0,1.0,0.5,139885.0,32.0
1.0,32.0,0.5,1.0,-4.987725787941599e-06,0.0,1.0,0.5,139886.0,32.0
1.0,32.0,0.5,1.0,5.118365334055852e-05,0.0,1.0,0.5,139887.0,32.0
1.0,32.0,0.5,1.0,-3.7863137549720705e-06,0.0,1.0,0.5,139888.0,32.0
1.0,32.0,0.5,1.0,1.103444901673356e-05,0.0,1.0,0.5,139889.0,32.0
1.0,32.0,0.5,1.0,4.947317938786e-05,0.0,1.0,0.5,139890.0,32.0
1.0,32.0,0.5,1.0,-3.7259492728480836e-05,0.0,1.0,0.5,139891.0,32.0
1.0,32.0,0.5,1.0,-1.1423719115555286e-05,0.0,1.0,0.5,139892.0,32.0
1.0,32.0,0.5,1.0,-5.070573024568148e-05,0.0,1.0,0.5,139893.0,32.0
1.0,32.0,0.5,1.0,-5.8203986554872245e-06,0.0,1.0,0.5,139894.0,32.0
1.0,32.0,0.5,1.0,4.6611476136604324e-05,0.0,1.0,0.5,139895.0,32.0
1.0,32.0,0.5,1.0,-1.885803612822201e-05,0.0,1.0,0.5,139896.0,32.0
1.0,32.0,0.5,1.0,3.4487488846934866e-06,0.0,1.0,0.5,139897.0,32.0
1.0,32.0,0.5,1.0,-6.1353484852588736e-06,0.0,1.0,0.5,139898.0,32.0
1.0,32.0,0.5,1.0,-3.430335709708743e-06,0.0,1.0,0.5,139899.0,32.0
1.0,32.0,0.5,1.0,-4.307729977881536e-05,0.0,1.0,0.5,139900.0,32.0
1.0,32.0,0.5,1.0,-2.4576718715252355e-05,0.0,1.0,0.5,139901.0,32.0
1.0,32.0,0.5,1.0,1.784057076292811e-05,0.0,1.0,0.5,139902.0,32.0
1.0,32.0,0.5,1.0,1.3788676369586028e-05,0.0,1.0,0.5,139903.0,32.0
1.0,32.0,0.5,1.0,-1.660187444940675e-05,0.0,1.0,0.5,139904.0,32.0
1.0,32.0,0.5,1.0,1.5751204500702443e-05,0.0,1.0,0.5,139905.0,32.0
1.0,32.0,0.5,1.0,1.5979420822986867e-05,0.0,1.0,0.5,139906.0,32.0
1.0,32.0,0.5,1.0,-3.787076821026858e-06,0.0,1.0,0.5,139907.0,32.0
1.0,32.0,0.5,1.0,-5.2580788178602234e-05,0.0,1.0,0.5,139908.0,32.0
1.0,32.0,0.5,1.0,-1.3112460692354944e-05,0.0,1.0,0.5,139909.0,32.0
1.0,32.0,0.5,1.0,1.9165838239132427e-05,0.0,1.0,0.5,139910.0,32.0
1.0,32.0,0.5,1.0,2.318051156180445e-05,0.0,1.0,0.5,139911.0,32.0
1.0,32.0,0.5,1.0,-3.93207437809906e-06,0.0,1.0,0.5,139912.0,32.0
1.0,32.0,0.5,1.0,-4.1524968764861114e-05,0.0,1.0,0.5,139913.0,32.0
1.0,32.0,0.5,1.0,8.43450652610045e-06,0.0,1.0,0.5,139914.0,32.0
1.0,32.0,0.5,1.0,-1.171914209407987e-05,0.0,1.0,0.5,139915.0,32.0
1.0,32.0,0.5,1.0,5.6667786338948645e-06,0.0,1.0,0.5,139916.0,32.0
1.0,32.0,0.5,1.0,-4.2812902393052354e-05,0.0,1.0,0.5,139917.0,32.0
1.0,32.0,0.5,1.0,-2.2195885321707465e-05,0.0,1.0,0.5,139918.0,32.0
1.0,32.0,0.5,1.0,1.5903060557320714e-07,0.0,1.0,0.5,139919.0,32.0
1.0,32.0,0.5,1.0,1.2749042980431113e-05,0.0,1.0,0.5,139920.0,32.0
1.0,32.0,0.5,1.0,-2.4403511815762613e-06,0.0,1.0,0.5,139921.0,32.0
1.0,32.0,0.5,1.0,1.3643076954394928e-05,0.0,1.0,0.5,139922.0,32.0
1.0,32.0,0.5,1.0,-6.572416168637574e-06,0.0,1.0,0.5,139923.0,32.0
1.0,32.0,0.5,1.0,3.314216883154586e-07,0.0,1.0,0.5,139924.0,32.0
1.0,32.0,0.5,1.0,7.851202099118382e-06,0.0,1.0,0.5,139925.0,32.0
1.0,32.0,0.5,1.0,1.1114910648757359e-05,0.0,1.0,0.5,139926.0,32.0
1.0,32.0,0.5,1.0,2.5847132292255992e-05,0.0,1.0,0.5,139927.0,32.0
1.0,32.0,0.5,1.0,5.3413377827382647e-05,0.0,1.0,0.5,139928.0,32.0
1.0,32.0,0.5,1.0,1.0121486411662772e-05,0.0,1.0,0.5,139929.0,32.0
1.0,32.0,0.5,1.0,1.347352736047469e-05,0.0,1.0,0.5,139930.0,32.0
1.0,32.0,0.5,1.0,2.2372478269971907e-05,0.0,1.0,0.5,139931.0,32.0
1.0,32.0,0.5,1.0,-7.814508990122704e-06,0.0,1.0,0.5,139932.0,32.0
1.0,32.0,0.5,1.0,5.2287091421021614e-05,0.0,1.0,0.5,139933.0,32.0
1.0,32.0,0.5,1.0,-9.403293461218709e-06,0.0,1.0,0.5,139934.0,32.0
1.0,32.0,0.5,1.0,-1.9057877580053173e-05,0.0,1.0,0.5,139935.0,32.0
1.0,32.0,0.5,1.0,-3.355067292432068e-06,0.0,1.0,0.5,139936.0,32.0
1.0,32.0,0.5,1.0,3.1563578431814676e-05,0.0,1.0,0.5,139937.0,32.0
1.0,32.0,0.5,1.0,3.2973366614896804e-05,0.0,1.0,0.5,139938.0,32.0
1.0,32.0,0.5,1.0,-2.331366886210162e-06,0.0,1.0,0.5,139939.0,32.0
1.0,32.0,0.5,1.0,-3.1147394111030735e-05,0.0,1.0,0.5,139940.0,32.0
1.0,32.0,0.5,1.0,-3.2657262181601254e-05,0.0,1.0,0.5,139941.0,32.0
1.0,32.0,0.5,1.0,6.062455213395879e-06,0.0,1.0,0.5,139942.0,32.0
1.0,32.0,0.5,1.0,-1.557421637699008e-05,0.0,1.0,0.5,139943.0,32.0
1.0,32.0,0.5,1.0,2.6406780307297595e-05,0.0,1.0,0.5,139944.0,32.0
1.0,32.0,0.5,1.0,-3.303192261228105e-05,0.0,1.0,0.5,139945.0,32.0
1.0,32.0,0.5,1.0,1.206005435960833e-06,0.0,1.0,0.5,139946.0,32.0
1.0,32.0,0.5,1.0,-3.40542865160387e-05,0.0,1.0,0.5,139947.0,32.0
1.0,32.0,0.5,1.0,2.560301982157398e-05,0.0,1.0,0.5,139948.0,32.0
1.0,32.0,0.5,1.0,1.5283419088518713e-05,0.0,1.0,0.5,139949.0,32.0
1.0,32.0,0.5,1.0,-1.447527392883785e-05,0.0,1.0,0.5,139950.0,32.0
1.0,32.0,0.5,1.0,1.7046181710611563e-05,0.0,1.0,0.5,139951.0,32.0
1.0,32.0,0.5,1.0,2.354827302042395e-05,0.0,1.0,0.5,139952.0,32.0
1.0,32.0,0.5,1.0,2.265216244268231e-05,0.0,1.0,0.5,139953.0,32.0
1.0,32.0,0.5,1.0,-1.2124708973715315e-05,0.0,1.0,0.5,139954.0,32.0
1.0,32.0,0.5,1.0,-7.66165658205864e-06,0.0,1.0,0.5,139955.0,32.0
1.0,32.0,0.5,1.0,-6.600281358259963e-05,0.0,1.0,0.5,139956.0,32.0
1.0,32.0,0.5,1.0,-3.8466623664135113e-07,0.0,1.0,0.5,139957.0,32.0
1.0,32.0,0.5,1.0,5.0446606110199355e-06,0.0,1.0,0.5,139958.0,32.0
1.0,32.0,0.5,1.0,1.471266728003684e-05,0.0,1.0,0.5,139959.0,32.0
1.0,32.0,0.5,1.0,2.380821115366416e-05,0.0,1.0,0.5,139960.0,32.0
