raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.004748381674289703,0.5,32.0,1.0,32.0,0.026986898854374886,1.0,0.5,1.0,120
0.012082161381840706,0.5,32.0,1.0,32.0,0.04219767823815346,1.0,0.5,1.0,120
