raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
5.947236561095353e-09,1188,0.5,32.0,1.0,0.5,-2.5225239141946076e-07,32.0,1.0,1.0
0.008265706583385447,1188,0.5,32.0,0.984375,0.515625,0.0235406756401062,32.0,0.96875,1.0
