mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154603.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154604.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154605.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154606.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154607.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154608.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154609.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154610.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154611.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154612.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154613.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154614.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154615.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154616.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154617.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154618.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154619.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154620.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154621.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154622.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154623.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154624.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154625.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154626.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154627.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154628.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154629.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154630.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154631.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154632.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154633.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154634.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154635.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154636.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154637.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154638.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154639.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,154640.0
