raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,79756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79756,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79757,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79758,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79759,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79760,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79761,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79762,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79763,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79764,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79765,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79766,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79767,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79768,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79769,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79770,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79771,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79772,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79773,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79774,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79775,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79776,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79777,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79778,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79779,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79780,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79781,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79782,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79783,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79784,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79785,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79786,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,79841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
