mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-6.7667751864064485e-06,0.0,1.0,0.5,318203.0,32.0
1.0,32.0,0.5,1.0,-5.005789535061922e-05,0.0,1.0,0.5,318204.0,32.0
1.0,32.0,0.5,1.0,-0.0001650688427616842,0.0,1.0,0.5,318205.0,32.0
1.0,32.0,0.5,1.0,6.587845928152092e-05,0.0,1.0,0.5,318206.0,32.0
1.0,32.0,0.5,1.0,-2.80506083072396e-05,0.0,1.0,0.5,318207.0,32.0
1.0,32.0,0.5,1.0,7.729353092145175e-05,0.0,1.0,0.5,318208.0,32.0
1.0,32.0,0.5,1.0,0.0001576583308633417,0.0,1.0,0.5,318209.0,32.0
1.0,32.0,0.5,1.0,0.00015371373956440948,0.0,1.0,0.5,318210.0,32.0
1.0,32.0,0.5,1.0,-3.178883343935013e-05,0.0,1.0,0.5,318211.0,32.0
1.0,32.0,0.5,1.0,-5.093917570775375e-05,0.0,1.0,0.5,318212.0,32.0
1.0,32.0,0.5,1.0,1.9343464373378083e-05,0.0,1.0,0.5,318213.0,32.0
1.0,32.0,0.5,1.0,0.00010172323891310953,0.0,1.0,0.5,318214.0,32.0
1.0,32.0,0.5,1.0,-2.5998886485467665e-05,0.0,1.0,0.5,318215.0,32.0
1.0,32.0,0.5,1.0,-4.752817039843649e-05,0.0,1.0,0.5,318216.0,32.0
1.0,32.0,0.5,1.0,-4.5743974624201655e-05,0.0,1.0,0.5,318217.0,32.0
1.0,32.0,0.5,1.0,-9.892666366795311e-05,0.0,1.0,0.5,318218.0,32.0
1.0,32.0,0.5,1.0,8.067135786404833e-05,0.0,1.0,0.5,318219.0,32.0
1.0,32.0,0.5,1.0,1.4058454326004721e-05,0.0,1.0,0.5,318220.0,32.0
1.0,32.0,0.5,1.0,-1.5790028555784374e-05,0.0,1.0,0.5,318221.0,32.0
1.0,32.0,0.5,1.0,3.524911699059885e-05,0.0,1.0,0.5,318222.0,32.0
1.0,32.0,0.5,1.0,2.6863675884669647e-05,0.0,1.0,0.5,318223.0,32.0
1.0,32.0,0.5,1.0,-8.86289999471046e-05,0.0,1.0,0.5,318224.0,32.0
1.0,32.0,0.5,1.0,-7.701928552705795e-06,0.0,1.0,0.5,318225.0,32.0
1.0,32.0,0.5,1.0,-8.511995474691503e-05,0.0,1.0,0.5,318226.0,32.0
1.0,32.0,0.5,1.0,-0.0001230896268680226,0.0,1.0,0.5,318227.0,32.0
1.0,32.0,0.5,1.0,-9.8875771072926e-05,0.0,1.0,0.5,318228.0,32.0
1.0,32.0,0.5,1.0,-0.0001762601332302438,0.0,1.0,0.5,318229.0,32.0
1.0,32.0,0.5,1.0,-2.2229409296414815e-05,0.0,1.0,0.5,318230.0,32.0
1.0,32.0,0.5,1.0,-0.0001412372166669229,0.0,1.0,0.5,318231.0,32.0
1.0,32.0,0.5,1.0,-8.90508272277657e-05,0.0,1.0,0.5,318232.0,32.0
1.0,32.0,0.5,1.0,-3.126169940514956e-05,0.0,1.0,0.5,318233.0,32.0
1.0,32.0,0.5,1.0,4.7621185331081506e-05,0.0,1.0,0.5,318234.0,32.0
1.0,32.0,0.5,1.0,-2.5678345991764218e-06,0.0,1.0,0.5,318235.0,32.0
1.0,32.0,0.5,1.0,-4.4392547351890244e-05,0.0,1.0,0.5,318236.0,32.0
1.0,32.0,0.5,1.0,-0.000101615754829254,0.0,1.0,0.5,318237.0,32.0
1.0,32.0,0.5,1.0,-3.4019764825643506e-05,0.0,1.0,0.5,318238.0,32.0
1.0,32.0,0.5,1.0,2.8915388611494564e-05,0.0,1.0,0.5,318239.0,32.0
1.0,32.0,0.5,1.0,-1.2843192962463945e-05,0.0,1.0,0.5,318240.0,32.0
1.0,32.0,0.5,1.0,-4.747422644868493e-05,0.0,1.0,0.5,318241.0,32.0
